"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","27800","0","0","0","1971.1","0","3246.5","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","27900","0","0","0","3500","3500","3147.65","0","0","0","40","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28000","2828.05","3030.65","2670","2990.2","2970.4","2990.2","40","246.2","22.2","45180","220","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28100","0","0","0","2181.55","0","2950.65","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28200","0","0","0","1902.55","1902.55","2852.6","0","0","0","200","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28300","0","0","0","2311.95","0","2754.85","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28400","2310","2800","2310","2800","2800","2800","2","12.38","1.02","20","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28500","2400","2400","2200","2270","2270","2270","46","282.74","20.54","10400","-420","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28600","0","0","0","2253.95","0","2464.4","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28700","0","0","0","2800","2800","2368.75","0","0","0","40","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28800","0","0","0","2688","2688","2273.8","0","0","0","20","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","28900","0","0","0","2430.3","0","2179.7","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29000","1905","2058.55","1689.8","2019","1992.15","2019","4597","28342.93","1680.33","298520","-78640","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29100","0","0","0","2100","2100","1994.25","0","0","0","20","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29200","0","0","0","2377.1","2377.1","1903.15","0","0","0","40","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29300","0","0","0","2142.5","0","1813.35","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29400","0","0","0","2073.7","0","1724.85","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29500","1462.45","1557.1","1253.7","1524.15","1523","1524.15","58","358.09","15.89","23060","-340","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29600","0","0","0","1975","1975","1552.5","0","0","0","140","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29700","0","0","0","1874.7","0","1468.85","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29800","1112.9","1161.3","987.55","1161.3","1161.3","1161.3","3","18.53",".65","200","20","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","29900","0","0","0","1748.4","0","1307.25","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30000","935","1115","809","1078.4","1074.1","1078.4","1375","8494.81","244.81","53460","6400","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30100","0","0","0","1208.8","1208.8","1155.25","0","0","0","40","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30200","690","790","690","790","790","790","2","12.38",".3","1100","40","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30300","700","700","614","614","614","614","3","18.57",".39","80","-20","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30400","588.75","705.9","520","705.9","705.9","705.9","6","37.18",".7","60","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30500","610","712.5","455","677.8","668","677.8","5214","32365.06","559.66","45980","17100","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30600","486.35","620","397.15","579.55","568.6","579.55","355","2204.78","32.18","4740","3460","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30700","478.35","560","344.5","524.05","526.8","524.05","1648","10254.16","135.44","8120","3380","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30800","402.4","499","295","468.85","472.3","468.85","2632","16411.55","198.43","11020","980","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","30900","375.95","440.1","251.95","398.85","405","398.85","2352","14688.22","152.86","13240","5480","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31000","350","379.45","211.95","351.25","348.9","351.25","34689","217025.67","1953.87","220740","26960","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31100","272.05","325","180","301.7","297.95","301.7","1809","11341.14","89.16","10760","1380","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31200","231.3","276.5","150","256.75","252","256.75","6055","38041.93","258.73","22420","-3800","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31300","204","231.15","122","212.6","212.15","212.6","3530","22215.68","117.88","18620","3180","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31400","164.95","192.2","99.45","175.9","174.65","175.9","2632","16606.26","77.3","34340","14620","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31500","141.6","162.8","81.25","148.3","142.15","148.3","36126","228429.8","836","366740","35600","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31600","109.4","145","44.85","124.9","118.2","124.9","1851","11732.83","34.51","19860","3580","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31700","85.1","109.45","52.45","98.35","95.1","98.35","2677","17012.93","40.75","24540","1900","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31800","69.45","88","40.3","81.8","78","81.8","2226","14184.23","26.87","19520","-4480","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","31900","58.3","69","34.7","61.85","60.25","61.85","613","3917.31","6.37","8280","1960","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32000","44.5","58","29.15","51.8","49.7","51.8","29629","189876.54","250.94","343400","7780","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32100","32.2","44.4","18.55","39.55","30.25","39.55","360","2313.62","2.42","5020","-2640","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32200","33","37.45","19","32.9","34.6","32.9","488","3145.03","2.31","19720","-140","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32300","22.25","30.45","14.25","26.25","26","26.25","579","3742.77","2.43","4520","-6280","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32400","20.25","27.35","13","18.75","19.35","18.75","636","4123.33","2.05","17820","220","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32500","16.35","22","11.2","17.3","15.3","17.3","7205","46854.24","21.74","77780","-20460","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32600","12.3","15","12.05","14","14","14","7","45.66",".02","1080","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32700","11.5","11.5","7.95","10.2","10.05","10.2","25","163.55",".05","1920","-40","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32800","8","11","6.5","10.9","10.2","10.9","414","2716.54",".7","4560","-5780","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","32900","7.9","7.9","7.9","7.9","7.9","7.9","1","6.58","0","900","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","33000","9.2","9.9","6.5","8.5","8.3","8.5","1445","9539.26","2.26","98300","-500","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","33100","5.45","7","5.45","6.25","6.5","6.25","4","26.48","0","1640","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","33200","3.65","6","3.6","6","6","6","11","73.05",".01","4380","0","-"
"BANKNIFTY","13-Jun-2019","27-Jun-2019","CE","27100","0","0","0","1949.35","0","3941.95","0","0","0","0","0","-"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27000","3940","3940","3500","3571.65","3505","3571.65","112","688.46","83.66","61400","-460","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","33300","4.8","4.8","1.25","4.4","4.4","4.4","21","139.88",".02","2380","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27200","0","0","0","1867.55","0","3476.3","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27300","0","0","0","3900","3900","3376.9","0","0","0","20","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27400","0","0","0","2040","0","3277.6","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27500","3344.45","3344.45","3211.9","3219","3219","3219","34","209.09","22.09","27080","-340","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27600","0","0","0","3700","3700","3079.4","0","0","0","20","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27700","3000","3000","3000","3000","3000","3000","2","12.28","1.2","40","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27800","0","0","0","1971.1","0","2881.95","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","27900","2750","2750","2750","2750","2750","2750","2","12.26","1.1","40","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28000","2950","2950","2500","2555.45","2578.6","2555.45","55","337.88","29.88","45680","500","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28100","0","0","0","2181.55","0","2588","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28200","0","0","0","1902.55","1902.55","2490.85","0","0","0","200","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28300","0","0","0","2311.95","0","2394.2","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28400","0","0","0","2800","2800","2298.2","0","0","0","20","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28500","2450","2450","2100","2100","2100","2100","30","185.13","14.13","10380","-20","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28600","0","0","0","2253.95","0","2108.4","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28700","1895","1895","1895","1895","1895","1895","2","12.24",".76","40","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28800","1849.6","1849.6","1849.6","1849.6","1849.6","1849.6","1","6.13",".37","20","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","28900","0","0","0","2430.3","0","1830.85","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29000","1988.1","1988.1","1550","1657.25","1640","1657.25","2041","12548.25","710.45","266180","-32340","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29100","0","0","0","2100","2100","1651.95","0","0","0","20","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29200","0","0","0","2377.1","2377.1","1564.75","0","0","0","40","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29300","0","0","0","2142.5","0","1479.25","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29400","0","0","0","2073.7","0","1395.55","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29500","1371","1395.15","1100","1152.4","1150","1152.4","34","209.23","8.63","22920","-140","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29600","0","0","0","1975","1975","1234.15","0","0","0","140","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29700","0","0","0","1874.7","0","1156.75","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29800","850.35","850.35","850.35","850.35","850.35","850.35","1","6.13",".17","200","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","29900","0","0","0","1748.4","0","1008.85","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30000","1080","1080","690","727.15","722","727.15","774","4765.05","121.05","56980","3520","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30100","867.85","867.85","867.85","867.85","867.85","867.85","1","6.19",".17","20","-20","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30200","725","725","666","666","666","666","7","43.27",".99","980","-120","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30300","658.35","658.35","505.25","533.65","525","533.65","23","141.94","2.56","180","100","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30400","571.35","571.35","439.1","451.55","476.35","451.55","4","24.71",".39","100","40","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30500","625.05","640.65","368.7","399","403.9","399","7348","45464.58","641.78","83600","37620","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30600","555.15","596.95","300.05","328.7","350","328.7","2093","12953.81","144.65","26020","21280","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30700","520.05","521","272.4","302.85","309.75","302.85","2383","14799.14","167.52","26520","18400","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30800","439.9","477.4","230","253.95","255.65","253.95","5246","32634.6","319.24","33240","22220","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","30900","367","414.4","194.9","221.1","216","221.1","3779","23567.27","213.05","22300","9060","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31000","330","362.8","160.35","183.6","179.9","183.6","41665","260253.17","1930.17","324940","104200","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31100","289.2","321.4","131.15","155.6","147.2","155.6","2959","18526.32","121.34","17200","6440","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31200","250","286.45","108.85","124.95","120.95","124.95","5420","34004.37","183.57","28280","5860","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31300","208.55","228.05","88.55","104.35","96.2","104.35","4238","26648.76","118.88","26760","8140","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31400","156.2","189.2","70","84.2","77.2","84.2","4323","27246.19","97.75","30160","-4180","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31500","134.65","155","54.05","64.15","61.8","64.15","45570","287906.33","815.33","418320","51580","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31600","127.8","127.85","46.95","53.35","50","53.35","1436","9098.86","23.34","25340","5480","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31700","87","109.4","37.05","47.4","38.15","47.4","1496","9502.84","18.2","26060","1520","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31800","76.8","83","29.05","40.15","31.8","40.15","1277","8134.31","12.59","21540","2020","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","31900","64.05","64.3","25","30.9","25.9","30.9","756","4828.95","5.67","10680","2400","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32000","46.05","57.45","21","24.65","23.4","24.65","20894","133861.83","140.23","374460","31060","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32100","32","45.85","16.45","20.75","16.75","20.75","174","1118",".92","4780","-240","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32200","32.3","36.55","12.1","15.25","14.75","15.25","156","1005.27",".63","19420","-300","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32300","26.25","26.25","11.4","12.9","12.85","12.9","203","1312.11",".73","3320","-1200","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32400","18","18.3","8.1","11.05","10.9","11.05","172","1114.98",".42","15740","-2080","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32500","15.95","18","8","10.2","10","10.2","3689","23987.75","9.25","73380","-4400","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32600","12","12","10","10.7","10","10.7","8","52.18",".02","1220","140","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32700","8","9.1","7","8.3","7.65","8.3","27","176.62",".04","1600","-320","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32800","9","9","6.2","6.8","6.6","6.8","59","387.12",".08","4380","-180","30614.35"
"BANKNIFTY","14-Jun-2019","27-Jun-2019","CE","32900","0","0","0","7.9","7.9","33.25","0","0","0","900","0","30614.35"
