"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","30600","0","0","0","697.7","0","613.6","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","30700","0","0","0","656.55","0","570.5","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","30800","0","0","0","617.15","0","529.55","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","30900","935.45","935.45","739.05","739.05","739.05","739.05","2","12.69",".33","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31000","745.85","968.55","563.75","650.35","650.35","650.35","12","76.25","1.85","80","60","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31100","0","0","0","509.2","0","419.45","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31200","0","0","0","476.55","0","386.8","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31300","0","0","0","445.5","0","356.1","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31400","0","0","0","416.05","0","327.25","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31500","679.4","679.4","679.4","679.4","679.4","679.4","1","6.44",".14","20","20","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31600","0","0","0","377.65","0","276.45","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31700","0","0","0","350.95","0","251.85","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31800","0","0","0","375.85","0","229.95","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","31900","0","0","0","347.35","0","209.6","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","32000","0","0","0","320.6","0","190.75","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","32100","0","0","0","296.85","0","173.25","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","32200","0","0","0","267.65","0","157.1","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","32300","0","0","0","245.45","0","142.25","0","0","0","0","0","-"
"BANKNIFTY","21-May-2019","06-Jun-2019","CE","27100","0","0","0","1743.75","0","3303.75","0","0","0","0","0","-"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27000","0","0","0","1769.45","0","3607.4","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","32400","0","0","0","224.75","0","138.15","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27200","0","0","0","1655.45","0","3410.95","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27300","0","0","0","1804.25","0","3313.1","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27400","0","0","0","1831.55","0","3215.65","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27500","0","0","0","1745.5","0","3118.55","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27600","0","0","0","1661","0","3021.85","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27700","0","0","0","1840.4","0","2925.65","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27800","0","0","0","1755","0","2830","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27900","0","0","0","1963","0","2734.95","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28000","0","0","0","1880.75","0","2640.55","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28100","0","0","0","1988.6","0","2546.9","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28200","0","0","0","2115.7","0","2454.05","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28300","0","0","0","2136.55","0","2362.05","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28400","0","0","0","2199.95","2199.95","2271.05","0","0","0","220","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28500","0","0","0","1977.15","0","2181.1","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28600","0","0","0","1899.5","0","2092.3","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28700","0","0","0","1300","1300","2004.7","0","0","0","20","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28800","0","0","0","1748.65","0","1918.4","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","28900","0","0","0","1676.5","0","1833.5","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29000","0","0","0","2346","2346","1750.1","0","0","0","20","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29100","0","0","0","980","980","1668.3","0","0","0","520","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29200","0","0","0","1465.45","0","1588.15","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29300","0","0","0","834","834","1509.7","0","0","0","60","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29400","0","0","0","1334.1","0","1433.1","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29500","0","0","0","1271.05","0","1359.55","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29600","0","0","0","1209.8","0","1285.45","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29700","0","0","0","1150.35","0","1214.8","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29800","0","0","0","1092.7","0","1146.3","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","29900","0","0","0","1036.9","0","1079.95","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30000","678.4","678.4","678.4","678.4","678.4","678.4","3","18.41",".41","60","60","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30100","0","0","0","930.85","0","954","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30200","0","0","0","880.45","0","894.4","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30300","0","0","0","1182.85","1182.85","837.2","0","0","0","20","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30400","0","0","0","785.45","0","782.3","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30500","948.95","1177.65","948.95","1038.5","1097.2","1038.5","23","145.04","4.74","180","180","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30600","0","0","0","697.7","0","679.45","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30700","0","0","0","656.55","0","631.6","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30800","0","0","0","617.15","0","586.1","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","30900","869.25","1186.9","869.25","1028.1","1186.9","1028.1","2","12.77",".41","40","40","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31000","681","903.45","681","768.55","760","768.55","47","298.7","7.3","460","380","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31100","0","0","0","509.2","0","463.3","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31200","0","0","0","476.55","0","426.8","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31300","0","0","0","445.5","0","392.45","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31400","0","0","0","416.05","0","360.25","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31500","0","0","0","679.4","679.4","330.05","0","0","0","20","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31600","0","0","0","377.65","0","301.8","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31700","0","0","0","350.95","0","275.45","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31800","0","0","0","375.85","0","252.5","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","31900","0","0","0","347.35","0","228.5","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","32000","300","300","300","300","300","300","100","646","6","2000","2000","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","32100","0","0","0","296.85","0","187.9","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","32200","0","0","0","267.65","0","169.95","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","32300","0","0","0","245.45","0","153.35","0","0","0","0","0","30526.8"
"BANKNIFTY","22-May-2019","06-Jun-2019","CE","27100","0","0","0","1743.75","0","3509.05","0","0","0","0","0","30526.8"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27000","0","0","0","1769.45","0","3483.1","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","32400","0","0","0","224.75","0","97.3","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27200","0","0","0","1655.45","0","3286.15","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27300","0","0","0","1804.25","0","3188.05","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27400","0","0","0","1831.55","0","3090.3","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27500","0","0","0","1745.5","0","2992.85","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27600","0","0","0","1661","0","2895.85","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27700","0","0","0","1840.4","0","2799.3","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27800","0","0","0","1755","0","2703.3","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27900","0","0","0","1963","0","2607.9","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28000","0","0","0","1880.75","0","2513.15","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28100","0","0","0","1988.6","0","2419.15","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28200","0","0","0","2115.7","0","2326","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28300","0","0","0","2136.55","0","2233.75","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28400","0","0","0","2199.95","2199.95","2142.5","0","0","0","220","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28500","0","0","0","1977.15","0","2052.35","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28600","0","0","0","1899.5","0","1963.45","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28700","0","0","0","1300","1300","1875.8","0","0","0","20","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28800","0","0","0","1748.65","0","1789.55","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","28900","0","0","0","1676.5","0","1704.8","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29000","0","0","0","2346","2346","1621.6","0","0","0","20","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29100","0","0","0","980","980","1540.15","0","0","0","520","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29200","0","0","0","1465.45","0","1460.5","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29300","0","0","0","834","834","1382.7","0","0","0","60","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29400","0","0","0","1334.1","0","1306.95","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29500","0","0","0","1271.05","0","1232.95","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29600","0","0","0","1209.8","0","1161.4","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29700","0","0","0","1150.35","0","1092.1","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29800","0","0","0","1092.7","0","1025.1","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","29900","0","0","0","1036.9","0","960.45","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30000","1685.1","1897.95","662.75","827.55","959.1","827.55","30","185.94","5.94","280","220","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30100","0","0","0","930.85","0","838.45","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30200","0","0","0","880.45","0","781.15","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30300","837.2","837.2","837.2","837.2","837.2","837.2","1","6.23",".17","40","20","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30400","806","806","806","806","806","806","1","6.24",".16","20","20","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30500","1077.35","1077.35","439.75","532.15","560","532.15","70","434.67","7.67","740","560","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30600","0","0","0","697.7","0","576.9","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30700","1115.65","1115.65","1115.65","1115.65","1115.65","1115.65","1","6.36",".22","20","20","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30800","407","561.8","313.5","420.7","379.1","420.7","38","237.28","3.2","400","400","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","30900","0","0","0","1028.1","1186.9","449.9","0","0","0","40","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31000","987.05","1023","250","291.1","320","291.1","292","1840.5","30.1","3220","2760","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31100","908.8","908.8","908.8","908.8","908.8","908.8","1","6.4",".18","20","20","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31200","488.2","488.2","200","219.45","200","219.45","13","82.13","1.01","100","100","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31300","563.9","563.9","152.05","152.05","152.05","152.05","23","145.84","1.86","320","320","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31400","0","0","0","416.05","0","285","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31500","710.55","774.55","96.9","129.15","142.55","129.15","422","2686.15","27.55","4740","4720","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31600","870","870","270","270","270","270","3","19.26",".3","60","60","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31700","200","225.7","145","145","145","145","8","51.05",".33","100","100","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31800","0","0","0","375.85","0","190.5","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","31900","0","0","0","347.35","0","171.3","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","32000","350","483.85","58","65.95","65.8","65.95","1829","11788.68","83.08","22020","20020","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","32100","0","0","0","296.85","0","137.5","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","32200","0","0","0","267.65","0","122.8","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","32300","0","0","0","245.45","0","109.45","0","0","0","0","0","30409.1"
"BANKNIFTY","23-May-2019","06-Jun-2019","CE","27100","0","0","0","1743.75","0","3384.5","0","0","0","0","0","30409.1"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27000","0","0","0","1769.45","0","4278.2","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","32400","38.75","59.95","29.1","51.25","56","51.25","208","1349.89","2.05","2580","2580","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27200","0","0","0","1655.45","0","4079.45","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27300","0","0","0","1804.25","0","3980.25","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27400","0","0","0","1831.55","0","3881.15","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27500","0","0","0","1745.5","0","3782.2","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27600","0","0","0","1661","0","3683.4","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27700","0","0","0","1840.4","0","3584.8","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27800","0","0","0","1755","0","3486.45","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","27900","0","0","0","1963","0","3388.3","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28000","0","0","0","1880.75","0","3290.45","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28100","0","0","0","1988.6","0","3192.95","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28200","0","0","0","2115.7","0","3095.85","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28300","0","0","0","2136.55","0","2999.15","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28400","0","0","0","2199.95","2199.95","2902.9","0","0","0","220","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28500","0","0","0","1977.15","0","2807.25","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28600","0","0","0","1899.5","0","2712.2","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28700","0","0","0","1300","1300","2617.8","0","0","0","20","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28800","0","0","0","1748.65","0","2524.15","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","28900","0","0","0","1676.5","0","2431.3","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29000","0","0","0","2346","2346","2339.35","0","0","0","20","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29100","0","0","0","980","980","2248.4","0","0","0","520","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29200","0","0","0","1465.45","0","2158.5","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29300","0","0","0","834","834","2069.75","0","0","0","60","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29400","0","0","0","1334.1","0","1982.25","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29500","0","0","0","1271.05","0","1896.05","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29600","0","0","0","1209.8","0","1811.3","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29700","0","0","0","1150.35","0","1728.05","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29800","0","0","0","1092.7","0","1646.35","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","29900","0","0","0","1036.9","0","1566.4","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30000","900","1227.45","833.05","1227.45","1227.45","1227.45","28","173.04","5.04","320","40","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30100","0","0","0","930.85","0","1411.8","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30200","0","0","0","880.45","0","1338.45","0","0","0","0","0","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30300","696.5","1018.25","693.7","1018.25","1018.25","1018.25","11","68.26","1.6","200","160","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30400","945.5","945.5","514.85","920.65","920.65","920.65","32","198.6","4.04","140","120","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30500","701.75","920.65","443.25","839.95","845.95","839.95","1724","10719.86","203.46","6540","5800","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30600","613.15","822.55","388.3","778.75","741.6","778.75","602","3748.02","63.78","1320","1320","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30700","433.35","757.35","342.45","714.05","709.4","714.05","805","5019.65","76.95","1980","1960","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30800","450","681.9","302.65","634.85","663.35","634.85","1909","11926.33","166.89","1920","1520","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","30900","430.3","620","263.05","588.05","607.5","588.05","1642","10278.07","130.51","2120","2080","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","31000","376.35","561.8","224.5","513.75","509.2","513.75","11998","75240.36","852.76","27700","24480","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","31100","219.95","507.5","195.1","458.6","435","458.6","1062","6673.2","67.56","1400","1380","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","31200","274.8","461.6","163.8","405.65","384.4","405.65","2092","13189.15","135.07","2120","2020","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","31300","235.75","395.4","135.75","351.55","341","351.55","2011","12703.77","114.91","3420","3100","-"
"BANKNIFTY","24-May-2019","06-Jun-2019","CE","31400","127.15","349.95","122.65","315.35","310","315.35","1408","8904.84","62.6","2140","2140","-"
