"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","09-May-2019","23-May-2019","PE","30800","0","0","0","1178.2","0","1854.75","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","30900","0","0","0","1240.05","0","1950.7","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31000","0","0","0","1303.6","0","2047.3","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31100","0","0","0","1368.75","0","2144.5","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31200","0","0","0","1435.5","0","2242.2","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31300","0","0","0","1503.85","0","2340.3","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31400","0","0","0","1573.7","0","2438.7","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31500","0","0","0","1672.3","0","2537.4","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31600","0","0","0","1626.9","0","2636.35","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31700","0","0","0","1445.85","0","2735.45","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31800","0","0","0","1512.65","0","2834.65","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","31900","0","0","0","1581","0","2934","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","32000","2030.45","2598.5","2030.45","2598.5","2598.5","2598.5","2","13.73",".93","40","40","-"
"BANKNIFTY","09-May-2019","23-May-2019","PE","27500","0","0","0","35.05","0","34.35","0","0","0","0","0","-"
"BANKNIFTY","10-May-2019","23-May-2019","PE","27300","0","0","0","21.45","0","10.9","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","32100","0","0","0","1536.65","0","2982.95","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","27500","0","0","0","35.05","0","18.7","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","27600","0","0","0","43.25","0","24.15","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","27700","240","300","230","287.85","290","287.85","22","123.05","1.17","860","340","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","27800","280","320","270","320","320","320","10","56.18",".58","740","180","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","27900","0","0","0","198.8","0","48.95","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28000","332","413","315","380.6","413","380.6","21","119.03","1.43","380","360","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28100","0","0","0","182.35","0","74.95","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28200","0","0","0","184.95","0","91.5","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28300","450","450","450","450","450","450","1","5.75",".09","100","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28400","0","0","0","222.4","0","133","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28500","488.55","505","488.55","505","505","505","27","156.61","2.71","640","540","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28600","421","421","421","421","421","421","15","87.06","1.26","300","300","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28700","0","0","0","289","0","219.6","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28800","0","0","0","451","451","255.8","0","0","0","40","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","28900","0","0","0","340.5","0","295.95","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29000","675","813.95","662.35","777.5","805","777.5","281","1671.5","41.7","3380","880","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29100","0","0","0","398.75","0","388.05","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29200","0","0","0","511","511","440.2","0","0","0","20","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29300","0","0","0","463.7","0","496.3","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29400","701.05","701.05","701.05","701.05","701.05","701.05","3","18.06",".42","60","60","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29500","0","0","0","940","940","620.2","0","0","0","220","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29600","0","0","0","574.2","0","687.7","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29700","0","0","0","900","900","758.65","0","0","0","20","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29800","0","0","0","626","626","833.1","0","0","0","40","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","29900","0","0","0","700.8","0","910.45","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30000","1249.85","1260","1249.85","1260","1260","1260","3","18.75",".75","2020","-20","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30100","0","0","0","794.3","0","1073.35","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30200","0","0","0","701","701","1158.45","0","0","0","20","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30300","0","0","0","1100","1100","1245.65","0","0","0","160","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30400","0","0","0","948.05","0","1334.8","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30500","0","0","0","1002.95","0","1425.55","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30600","0","0","0","1059.65","0","1517.8","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30700","0","0","0","1118.05","0","1611.3","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30800","0","0","0","1178.2","0","1705.9","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","30900","0","0","0","1240.05","0","1801.45","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31000","0","0","0","1303.6","0","1897.75","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31100","0","0","0","1368.75","0","1994.75","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31200","0","0","0","1435.5","0","2092.25","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31300","0","0","0","1503.85","0","2190.25","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31400","0","0","0","1573.7","0","2288.6","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31500","0","0","0","1672.3","0","2387.3","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31600","0","0","0","1626.9","0","2486.2","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31700","0","0","0","1445.85","0","2585.3","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31800","0","0","0","1512.65","0","2684.55","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","31900","0","0","0","1581","0","2783.9","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","32000","2789.4","2789.4","2789.4","2789.4","2789.4","2789.4","1","6.96",".56","60","20","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","PE","27400","0","0","0","28.15","0","14.35","0","0","0","0","0","29040.5"
"BANKNIFTY","13-May-2019","23-May-2019","PE","27300","0","0","0","21.45","0","17.85","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","32100","0","0","0","1536.65","0","3380.8","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","27500","241","273.05","241","273.05","273.05","273.05","3","16.65",".15","60","60","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","27600","0","0","0","43.25","0","40.15","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","27700","280","363.5","270","363.5","363.5","363.5","41","229.87","2.73","1360","500","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","27800","310","400","310","400","400","400","4","22.51",".27","800","60","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","27900","0","0","0","198.8","0","81.25","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28000","420","508.9","355","487.85","508","487.85","157","891.84","12.64","2360","1980","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28100","0","0","0","182.35","0","123.3","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28200","0","0","0","184.95","0","149.5","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28300","415.05","415.05","415.05","415.05","415.05","415.05","15","86.15","1.25","400","300","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28400","0","0","0","222.4","0","214.15","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28500","632.95","692.2","550","657.65","660","657.65","113","658.01","13.91","900","260","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28600","0","0","0","421","421","296.05","0","0","0","300","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28700","0","0","0","289","0","343.6","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28800","0","0","0","451","451","395.75","0","0","0","40","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","28900","0","0","0","340.5","0","452.45","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29000","778.4","974.95","744.95","914.1","898.1","914.1","243","1449.69","40.29","4680","1300","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29100","0","0","0","398.75","0","578.75","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29200","0","0","0","511","511","648.1","0","0","0","20","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29300","0","0","0","463.7","0","722.45","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29400","0","0","0","701.05","701.05","798","0","0","0","60","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29500","1120","1120","1120","1120","1120","1120","1","6.12",".22","200","-20","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29600","0","0","0","574.2","0","960.7","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29700","0","0","0","900","900","1046.15","0","0","0","20","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29800","0","0","0","626","626","1133.95","0","0","0","40","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","29900","0","0","0","700.8","0","1223.8","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30000","1325","1499","1325","1481.15","1464","1481.15","14","88.06","4.06","2160","140","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30100","0","0","0","794.3","0","1408.55","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30200","0","0","0","701","701","1503","0","0","0","20","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30300","1700","1900","1650","1900","1900","1900","7","44.94","2.52","20","-140","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30400","0","0","0","948.05","0","1694.9","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30500","0","0","0","1002.95","0","1792.05","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30600","0","0","0","1059.65","0","1889.8","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30700","0","0","0","1118.05","0","1988","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30800","0","0","0","1178.2","0","2086.6","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","30900","0","0","0","1240.05","0","2185.5","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31000","0","0","0","1303.6","0","2284.6","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31100","0","0","0","1368.75","0","2383.9","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31200","0","0","0","1435.5","0","2483.35","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31300","0","0","0","1503.85","0","2582.9","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31400","0","0","0","1573.7","0","2682.5","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31500","0","0","0","1672.3","0","2782.2","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31600","0","0","0","1626.9","0","2881.9","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31700","0","0","0","1445.85","0","2981.65","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31800","0","0","0","1512.65","0","3081.4","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","31900","0","0","0","1581","0","3181.2","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","32000","0","0","0","2789.4","2789.4","3281","0","0","0","60","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","PE","27400","0","0","0","28.15","0","23.7","0","0","0","0","0","28659.95"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27100","0","0","0","9.8","0","3.65","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27200","0","0","0","13.3","0","5.2","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27300","0","0","0","21.45","0","7.4","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27400","0","0","0","28.15","0","10.35","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27500","276","368","237.05","278.55","289.95","278.55","243","1349.83","13.33","3980","3920","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27600","0","0","0","43.25","0","19.4","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27700","320.05","360","300.1","323.4","310","323.4","4","22.42",".26","1320","-40","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27800","316.45","316.45","316.45","316.45","316.45","316.45","6","33.74",".38","820","20","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","27900","0","0","0","198.8","0","44.8","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28000","626.6","626.6","315","383.05","370","383.05","390","2216.01","32.01","3880","1520","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28100","0","0","0","182.35","0","73.5","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28200","0","0","0","184.95","0","92.4","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28300","530.75","605.7","410","494","494","494","46","265.23","4.87","300","-100","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28400","600","600","460","502.15","488.7","502.15","38","219.67","3.83","260","260","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28500","665","710.25","470.05","560.1","551.65","560.1","419","2435.94","47.64","2000","1100","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28600","600","662","522.25","595","602.25","595","10","58.39","1.19","380","80","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28700","0","0","0","289","0","246.1","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28800","0","0","0","451","451","290.45","0","0","0","40","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","28900","0","0","0","340.5","0","339.5","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29000","900.1","912.85","655.25","786.3","775","786.3","347","2068.16","55.56","5240","560","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29100","0","0","0","398.75","0","452.25","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29200","610","846.95","610","846.95","846.95","846.95","21","125.31","2.67","420","400","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29300","0","0","0","463.7","0","583.35","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29400","0","0","0","701.05","701.05","655.25","0","0","0","60","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29500","892.1","950","892.05","950","950","950","7","42.56","1.26","260","60","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29600","0","0","0","574.2","0","810.55","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29700","0","0","0","900","900","893.05","0","0","0","20","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29800","1300.6","1325.6","1300.6","1325.6","1325.6","1325.6","15","93.35","3.95","340","300","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","29900","0","0","0","700.8","0","1066.3","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30000","1495","1520","1300","1300","1300","1300","39","245.64","11.64","2680","520","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30100","0","0","0","794.3","0","1248.2","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30200","0","0","0","701","701","1341.7","0","0","0","20","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30300","0","0","0","1900","1900","1436.5","0","0","0","20","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30400","0","0","0","948.05","0","1532.4","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30500","0","0","0","1002.95","0","1629.2","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30600","0","0","0","1059.65","0","1726.7","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30700","0","0","0","1118.05","0","1824.75","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30800","0","0","0","1178.2","0","1923.25","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","30900","0","0","0","1240.05","0","2022.1","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31000","0","0","0","1303.6","0","2121.2","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31100","0","0","0","1368.75","0","2220.5","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31200","0","0","0","1435.5","0","2319.95","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31300","0","0","0","1503.85","0","2419.5","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31400","0","0","0","1573.7","0","2519.15","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31500","0","0","0","1672.3","0","2618.85","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31600","0","0","0","1626.9","0","2718.6","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31700","0","0","0","1445.85","0","2818.4","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31800","0","0","0","1512.65","0","2918.15","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","31900","0","0","0","1581","0","3018","0","0","0","0","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","32000","0","0","0","2789.4","2789.4","3117.8","0","0","0","60","0","-"
"BANKNIFTY","14-May-2019","23-May-2019","PE","32100","0","0","0","1536.65","0","3217.6","0","0","0","0","0","-"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27100","0","0","0","9.8","0","4.75","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","32100","0","0","0","1536.65","0","3436.25","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27300","217.85","240","217.85","228.95","240","228.95","2","11.01",".09","20","20","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27400","0","0","0","28.15","0","13.95","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27500","250","342","212","330.75","326.55","330.75","557","3094.02","30.52","9420","5440","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27600","0","0","0","43.25","0","26.4","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27700","290","398.8","285","391.35","398.8","391.35","43","241.02","2.8","1420","100","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27800","310","420","300","417","420","417","11","62",".84","920","100","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27900","0","0","0","198.8","0","61.4","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28000","369","506.15","340.05","483.25","500","483.25","636","3613.91","52.31","7820","3940","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28100","399","410","341","410","410","410","11","62.67",".85","200","200","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28200","0","0","0","184.95","0","125.55","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28300","397","628","397","599.65","600","599.65","120","693.09","13.89","2360","2060","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28400","492.85","667.4","492.85","646.9","647.95","646.9","101","585.57","11.89","800","540","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28500","450.05","714","450.05","691.6","713.75","691.6","1129","6571.19","135.89","7860","5860","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28600","582","752.2","565","730.95","725.8","730.95","308","1804.98","43.22","3260","2880","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28700","611.45","807.5","609.9","770.75","786.7","770.75","178","1047.55","25.83","760","760","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28800","666.6","876.1","652","816.4","831.7","816.4","292","1723.89","41.97","2000","1960","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","28900","714.4","876.05","694.9","854.8","876.05","854.8","135","800.66","20.36","500","500","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29000","700","989","700","940.95","936.75","940.95","799","4768.34","134.14","7660","2420","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29100","0","0","0","398.75","0","574.9","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29200","846.95","999.95","846.95","999.95","999.95","999.95","3","18.06",".54","480","60","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29300","0","0","0","463.7","0","727.45","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29400","0","0","0","701.05","701.05","809.25","0","0","0","60","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29500","967.1","1250","967.1","1249.05","1250","1249.05","259","1582.4","54.3","3760","3500","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29600","0","0","0","574.2","0","981.85","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29700","0","0","0","900","900","1071.9","0","0","0","20","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29800","1202.4","1202.4","1202.4","1202.4","1202.4","1202.4","1","6.2",".24","360","20","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","29900","0","0","0","700.8","0","1257.7","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30000","1322","1433.55","1300","1421","1421","1421","28","175.43","7.43","3040","360","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30100","0","0","0","794.3","0","1449.05","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30200","0","0","0","701","701","1546.2","0","0","0","20","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30300","0","0","0","1900","1900","1644","0","0","0","20","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30400","0","0","0","948.05","0","1742.35","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30500","1700","2000","1700","2000","2000","2000","4","25.84","1.44","80","80","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30600","0","0","0","1059.65","0","1940.2","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30700","0","0","0","1118.05","0","2039.5","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30800","0","0","0","1178.2","0","2138.95","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","30900","0","0","0","1240.05","0","2238.55","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31000","0","0","0","1303.6","0","2338.25","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31100","0","0","0","1368.75","0","2437.95","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31200","0","0","0","1435.5","0","2537.75","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31300","0","0","0","1503.85","0","2637.55","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31400","0","0","0","1573.7","0","2737.35","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31500","0","0","0","1672.3","0","2837.2","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31600","0","0","0","1626.9","0","2937","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31700","0","0","0","1445.85","0","3036.85","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31800","0","0","0","1512.65","0","3136.7","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","31900","0","0","0","1581","0","3236.55","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","32000","0","0","0","2789.4","2789.4","3336.4","0","0","0","60","0","28616.45"
"BANKNIFTY","15-May-2019","23-May-2019","PE","27200","0","0","0","13.3","0","6.9","0","0","0","0","0","28616.45"
"BANKNIFTY","16-May-2019","23-May-2019","PE","27000","180","224.95","119.95","143","144.9","143","3203","17397.25","101.05","36800","36800","-"
"BANKNIFTY","16-May-2019","23-May-2019","PE","32100","0","0","0","1536.65","0","3203.4","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","23-May-2019","PE","27200","198","277.5","152.55","159.3","152.55","159.3","68","372.78","2.86","760","760","-"
