"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","PE","26100","0","0","0","139.85","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","PE","26200","0","0","0","157.3","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","PE","26300","0","0","0","176.35","0","0.15","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","PE","26400","0","0","0","197.1","0","0.25","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","PE","26500","0","0","0","0.35","0.35","0.3","0","0","0","20","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","PE","26600","0","0","0","245.05","0","0.45","0","0","0","0","0","-"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26600","0","0","0","245.05","0","0.15","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","31500","0","0","0","1579.85","0","1450.35","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29900","0","0","0","1403.45","0","350.95","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30000","385.05","525","336.5","463.8","486.8","463.8","56","340.64","4.64","720","720","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30100","421.3","421.3","421.3","421.3","421.3","421.3","3","18.31",".25","60","60","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30200","0","0","0","1315.7","0","496.3","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30300","0","0","0","1395.7","0","551.8","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30400","0","0","0","1477.45","0","610.7","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30500","0","0","0","1560.9","0","673","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30600","0","0","0","1246","0","738.55","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30700","0","0","0","1325.1","0","807.2","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30800","0","0","0","1406.1","0","878.9","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","30900","0","0","0","1488.95","0","953.6","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","31000","0","0","0","1573.4","0","1030.75","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","31100","0","0","0","1476.2","0","1110.45","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","31200","0","0","0","1560.85","0","1192.4","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","31300","0","0","0","1489.5","0","1276.5","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","31400","0","0","0","1575.75","0","1362.55","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28300","0","0","0","988.7","0","22.55","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28400","0","0","0","1052.6","0","28.2","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28500","0","0","0","1118.5","0","35","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28600","0","0","0","1186.45","0","43.1","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28700","0","0","0","1256.3","0","52.7","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28800","0","0","0","1328.1","0","63.95","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28900","0","0","0","1402.9","0","77.05","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29000","118.2","191","110","163.5","159.9","163.5","315","1836.58","9.58","4360","3500","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29100","0","0","0","1458.5","0","109.65","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29200","0","0","0","1541.9","0","129.5","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29300","0","0","0","1435.45","0","152","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29400","0","0","0","1520.4","0","177.1","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29500","217.8","354.3","217.8","296.9","297.1","296.9","85","506.69","5.19","1440","1440","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29600","0","0","0","1514.65","0","236.8","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29700","0","0","0","1241.25","0","271.45","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","29800","0","0","0","1321.4","0","309.5","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26700","0","0","0","270.1","0","0.2","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26800","0","0","0","298.45","0","0.3","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26900","0","0","0","328.85","0","0.4","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27000","0","0","0","361.35","0","0.6","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27100","0","0","0","396.05","0","0.8","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27200","0","0","0","432.95","0","1.15","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27300","0","0","0","472.1","0","1.55","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27400","0","0","0","513.5","0","2.1","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27500","0","0","0","557.2","0","2.8","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27600","0","0","0","603.2","0","3.75","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27700","0","0","0","651.4","0","5","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27800","0","0","0","702","0","6.55","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","27900","0","0","0","754.85","0","8.55","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28000","0","0","0","810","0","11","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28100","0","0","0","867.4","0","14.1","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","28200","0","0","0","927","0","17.9","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25100","0","0","0","47.5","0","0","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25200","0","0","0","49.25","0","0","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25300","0","0","0","63.4","0","0","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25400","0","0","0","68.1","0","0","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25500","0","0","0","78.9","0","0","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25600","0","0","0","68.55","0","0","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25700","0","0","0","82.05","0","0","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25800","0","0","0","96.4","0","0","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","25900","0","0","0","109.5","0","0.05","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26000","0","0","0","123.95","0","0.05","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26100","0","0","0","139.85","0","0.05","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26200","0","0","0","157.3","0","0.05","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26300","0","0","0","176.35","0","0.05","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26400","0","0","0","197.1","0","0.1","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","PE","26500","0","0","0","0.35","0.35","0.1","0","0","0","20","0","30019.8"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26500","0","0","0","0.35","0.35","0.05","0","0","0","20","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26600","0","0","0","245.05","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","31500","0","0","0","1579.85","0","1115.1","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","31600","0","0","0","1539.7","0","1197.05","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29900","320","320","223.7","223.7","223.7","223.7","7","42.27",".41","80","80","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30000","454.15","454.25","258","286.35","280","286.35","252","1528.28","16.28","3060","2340","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30100","542.5","542.5","316.45","332.9","355.65","332.9","20","121.99","1.59","320","260","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30200","361.4","361.4","361.4","361.4","361.4","361.4","1","6.11",".07","20","20","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30300","0","0","0","1395.7","0","354.65","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30400","0","0","0","1477.45","0","399.75","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30500","0","0","0","1560.9","0","448.25","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30600","0","0","0","1246","0","500.4","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30700","0","0","0","1325.1","0","556","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30800","0","0","0","1406.1","0","615.05","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","30900","0","0","0","1488.95","0","677.4","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","31000","0","0","0","1573.4","0","743.05","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","31100","0","0","0","1476.2","0","811.75","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","31200","0","0","0","1560.85","0","883.45","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","31300","0","0","0","1489.5","0","958.2","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","31400","0","0","0","1575.75","0","1035.4","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28300","0","0","0","988.7","0","8.9","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28400","0","0","0","1052.6","0","11.45","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28500","0","0","0","1118.5","0","14.6","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28600","0","0","0","1186.45","0","18.5","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28700","0","0","0","1256.3","0","23.3","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28800","0","0","0","1328.1","0","29.05","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28900","0","0","0","1402.9","0","36","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29000","140","166.5","89.1","96.15","96.15","96.15","771","4488.17","16.37","12760","8400","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29100","0","0","0","1458.5","0","54","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29200","0","0","0","1541.9","0","65.4","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29300","0","0","0","1435.45","0","78.7","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29400","0","0","0","1520.4","0","94.1","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29500","283.75","300","145.4","159","154.35","159","373","2214.83","14.13","3240","1800","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29600","0","0","0","1514.65","0","131.75","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29700","0","0","0","1241.25","0","154.45","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","29800","258.9","300","220.05","240.35","229.85","240.35","33","198.36","1.68","360","360","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26700","0","0","0","270.1","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26800","0","0","0","298.45","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26900","0","0","0","328.85","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27000","0","0","0","361.35","0","0.15","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27100","0","0","0","396.05","0","0.25","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27200","0","0","0","432.95","0","0.3","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27300","0","0","0","472.1","0","0.45","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27400","0","0","0","513.5","0","0.65","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27500","0","0","0","557.2","0","0.85","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27600","0","0","0","603.2","0","1.2","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27700","0","0","0","651.4","0","1.65","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27800","0","0","0","702","0","2.2","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","27900","0","0","0","754.85","0","2.95","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28000","0","0","0","810","0","3.95","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28100","0","0","0","867.4","0","5.2","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","28200","0","0","0","927","0","6.85","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25100","0","0","0","47.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25200","0","0","0","49.25","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25300","0","0","0","63.4","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25400","0","0","0","68.1","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25500","0","0","0","78.9","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25600","0","0","0","68.55","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25700","0","0","0","82.05","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25800","0","0","0","96.4","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","25900","0","0","0","109.5","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26000","0","0","0","123.95","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26100","0","0","0","139.85","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26200","0","0","0","157.3","0","0","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26300","0","0","0","176.35","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","28-Mar-2019","11-Apr-2019","PE","26400","0","0","0","197.1","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","26100","0","0","0","139.85","0","0","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","26200","0","0","0","157.3","0","0","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","26300","0","0","0","176.35","0","0","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","26400","0","0","0","197.1","0","0","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","26500","0","0","0","0.35","0.35","0.05","0","0","0","20","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","26600","0","0","0","245.05","0","0.05","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","31500","0","0","0","1579.85","0","1091.9","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","31600","0","0","0","1539.7","0","1175.4","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","31700","0","0","0","1281.15","0","1261","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","31800","0","0","0","1367.15","0","1348.5","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","31900","0","0","0","1454.95","0","1437.75","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","32000","0","0","0","1544.35","0","1528.55","0","0","0","0","0","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","29900","240","290","229.6","251.7","257.7","251.7","39","235.25","2.03","500","420","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","30000","280.35","328.95","245","282.05","280.05","282.05","1838","11135.7","107.7","8260","5200","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","30100","315.1","363.6","280.95","316.5","321","316.5","182","1107.56","11.92","860","540","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","30200","319.95","403.8","319.95","354.6","360","354.6","137","837.48","10","800","780","30426.8"
"BANKNIFTY","29-Mar-2019","11-Apr-2019","PE","30300","381.9","448","369.2","393.25","402","393.25","195","1197.51","15.81","680","680","30426.8"
