"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","31900","1360.95","1551","1360.7","1541.65","1541.65","1541.65","10","66.73","2.93","520","-20","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32000","1481.55","1693.9","1450","1673.45","1661.55","1673.45","491","3297.15","154.75","27600","-5820","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32100","0","0","0","694.6","694.6","1807.85","0","0","0","200","0","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32200","1730.7","1730.7","1730.7","1730.7","1730.7","1730.7","1","6.79",".35","80","20","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32300","0","0","0","1897.4","0","1996.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32400","0","0","0","1966.8","0","2091.55","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32500","2022","2176.3","1970","2176.3","2176.3","2176.3","13","89.88","5.38","5480","-20","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32600","0","0","0","1765.3","0","2284.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32700","0","0","0","1834.1","0","2381.65","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32800","0","0","0","1765.3","1765.3","2479.35","0","0","0","20","0","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","32900","0","0","0","1670.8","0","2577.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","33000","2501.9","2678.85","2460","2657.85","2665","2657.85","54","384.31","27.91","8120","-520","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","33100","0","0","0","1806.5","0","2774.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","33200","2870","2870","2870","2870","2870","2870","3","21.64","1.72","380","-60","30273.25"
"BANKNIFTY","17-Jun-2019","27-Jun-2019","PE","27100","0","0","0","151.25","0","0.55","0","0","0","0","0","30273.25"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27000","3.95","3.95","2.55","2.65","2.65","2.65","157","847.89",".09","57080","-300","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","33300","2887.25","2887.25","2887.25","2887.25","2887.25","2887.25","1","7.24",".58","40","20","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27200","0","0","0","168.55","0","0.25","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27300","0","0","0","1","1","0.35","0","0","0","20","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27400","0","0","0","179.7","0","0.5","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27500","5.7","5.7","3.25","4.3","3.45","4.3","39","214.53",".03","30480","-160","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27600","0","0","0","1.1","1.1","1","0","0","0","20","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27700","0","0","0","13","13","1.35","0","0","0","40","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27800","0","0","0","207.7","0","1.9","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27900","0","0","0","15","15","2.6","0","0","0","40","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28000","6.3","12","3.05","8.5","5.3","8.5","1485","8318.47","2.47","70340","6920","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28100","0","0","0","239.15","0","4.7","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28200","0","0","0","218.25","0","6.25","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28300","0","0","0","249.05","0","8.25","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28400","0","0","0","269.55","0","10.75","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28500","18.55","22","11.7","16.05","14.95","16.05","3269","18643.86","10.56","66700","-3280","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28600","0","0","0","289.05","0","17.85","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28700","0","0","0","25","25","22.7","0","0","0","100","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28800","28.85","29","28.85","29","29","29","3","17.3",".02","2280","40","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","28900","35","35","35","35","35","35","5","28.94",".04","100","100","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29000","44.75","49.4","23.3","35.9","33.25","35.9","20689","120140.72","144.52","378340","22780","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29100","42.8","58.2","25.1","39.6","38.95","39.6","64","372.98",".5","980","640","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29200","55.55","56.95","31.45","45.1","47.9","45.1","45","263.18",".38","880","160","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29300","57","65.65","36.4","43.65","39.9","43.65","133","780.71","1.33","1620","640","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29400","65","82.5","38.95","57.2","54.1","57.2","248","1461.08","2.84","1980","1460","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29500","78.05","99.5","45.75","72.85","67","72.85","32594","192763.11","458.51","214260","20380","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29600","80.5","116.1","54.85","80.75","73.8","80.75","2697","16009.88","43.64","18680","10560","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29700","99.55","133.7","63.65","97.5","104.55","97.5","9434","56204.51","166.55","77120","67320","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29800","117.35","161.8","77.75","117.5","103.05","117.5","4595","27491.13","104.93","21040","15520","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","29900","148.85","189.9","92.4","142.65","139","142.65","3227","19385.17","87.71","17080","10140","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30000","180","223","108.5","175.6","160.3","175.6","52105","314319.04","1689.04","275300","24120","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30100","191","263.45","133.75","201.7","198.95","201.7","5455","33053.84","214.74","12920","7160","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30200","246.6","308.45","155.55","241.55","231.25","241.55","13104","79724.23","576.07","79960","52040","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30300","287.1","355","189.55","284.5","270.05","284.5","7489","45779.95","396.61","26340","16140","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30400","334","411.2","220.05","327.8","315","327.8","6794","41724.27","416.75","20280","9880","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30500","359.8","471.05","261.6","383.5","365","383.5","21658","133610.03","1496.23","285000","-5940","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30600","452","526","303","440.2","430.65","440.2","1710","10600.71","135.51","31260","-280","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30700","471.2","600","361.4","503.6","488","503.6","467","2911.71","44.33","7140","-2020","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30800","549.95","648.1","416.35","569","569.55","569","200","1253.73","21.73","8700","-560","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","30900","607.5","739.8","490","642.25","643","642.25","74","466.06","8.74","4140","-780","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31000","750","850","551.25","733.65","715.05","733.65","3131","19853.26","441.06","214960","-15560","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31100","810","913.95","650","842.4","817.15","842.4","51","324.87","7.65","5600","120","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31200","830","975","698.15","894.45","894.45","894.45","48","307.87","8.35","6520","-360","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31300","1020","1047.6","779.2","1001.1","977.15","1001.1","21","135.26","3.8","4120","-100","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31400","1150.95","1151","868.3","973.65","973.65","973.65","32","207.41","6.45","2740","60","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31500","1190.1","1297.65","967.7","1195","1153.3","1195","1238","8076.15","276.75","75660","-8180","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31600","1270.05","1270.05","1050","1268.35","1268.35","1268.35","24","157.51","5.83","2760","-60","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31700","1353.6","1475","1144.75","1326.95","1330.85","1326.95","215","1420.36","57.26","5500","1880","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31800","1411.25","1533.3","1237.35","1417.35","1417.35","1417.35","146","967.38","38.82","1760","-1720","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","31900","1479.45","1566.05","1405.5","1566.05","1566.05","1566.05","3","20.03",".89","520","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32000","1724.95","1770","1426.35","1633.2","1620","1633.2","486","3263.57","153.17","27760","160","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32100","0","0","0","694.6","694.6","1728.6","0","0","0","200","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32200","1776.35","1830","1650","1830","1830","1830","10","67.91","3.51","60","-20","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32300","0","0","0","1897.4","0","1918.35","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32400","0","0","0","1966.8","0","2014.45","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32500","2176.4","2176.4","1916.2","2144.45","2144.45","2144.45","16","110.48","6.48","5440","-40","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32600","0","0","0","1765.3","0","2208.5","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32700","0","0","0","1834.1","0","2306.3","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32800","0","0","0","1765.3","1765.3","2404.45","0","0","0","20","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","32900","0","0","0","1670.8","0","2502.95","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","33000","2610","2770","2451.45","2654.2","2640","2654.2","38","270.76","19.96","8160","40","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","33100","2659.75","2659.75","2659.75","2659.75","2659.75","2659.75","1","7.15",".53","20","20","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","33200","2820","2820","2810","2815","2810","2815","2","14.41","1.13","420","40","-"
"BANKNIFTY","18-Jun-2019","27-Jun-2019","PE","27100","0","0","0","151.25","0","0.15","0","0","0","0","0","-"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27000","3.1","3.1","1.5","2.25","1.65","2.25","193","1042.29",".09","57000","-80","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27100","0","0","0","151.25","0","0.05","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27200","0","0","0","168.55","0","0.1","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27300","0","0","0","1","1","0.1","0","0","0","20","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27400","0","0","0","179.7","0","0.2","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27500","3","4.45","2","2.3","2.25","2.3","12","66.01",".01","30460","-20","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27600","0","0","0","1.1","1.1","0.4","0","0","0","20","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27700","0","0","0","13","13","0.55","0","0","0","40","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27800","0","0","0","207.7","0","0.8","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","27900","0","0","0","15","15","1.15","0","0","0","40","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28000","4.1","7.95","2.75","4.55","5","4.55","1149","6435.39",".99","68680","-1660","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28100","0","0","0","239.15","0","2.25","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28200","0","0","0","218.25","0","3.15","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28300","9","9","9","9","9","9","1","5.66","0","20","20","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28400","0","0","0","269.55","0","5.95","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28500","8.2","17.4","7.35","11.85","9.8","11.85","2527","14409.37","5.47","74900","8200","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28600","14.5","14.5","14.5","14.5","14.5","14.5","1","5.72","0","20","20","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28700","20","20","15","17.5","20","17.5","4","22.98",".02","140","40","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28800","16","20","16","16","16","16","6","34.58",".02","2360","80","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","28900","27","32","20.95","27.75","20.95","27.75","25","144.64",".14","340","240","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29000","10.4","40.9","10.2","27.75","22.5","27.75","20927","121485.76","109.16","366260","-12080","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29100","20","42.8","17","29.25","26.3","29.25","88","512.67",".51","1300","320","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29200","20","48.9","20","33.55","31","33.55","208","1216.05","1.33","2180","1300","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29300","26.5","58.65","23","41.45","37.05","41.45","568","3333.46","4.98","4880","3260","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29400","53.2","68.2","25","49.85","42.75","49.85","1827","10761.35","18.59","12720","10740","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29500","41.15","84.85","31.65","60.6","51.75","60.6","42510","251239.71","430.71","255060","40800","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29600","55.85","101","36.75","71.05","60.2","71.05","6517","38662.1","81.46","28480","9800","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29700","69.6","119.95","43.5","85.25","73.25","85.25","10607","63157.13","151.55","83160","6040","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29800","75.05","142.75","52.7","105.65","88.4","105.65","8718","52120.41","161.13","38060","17020","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","29900","70.05","168.45","66.25","128","107","128","11040","66270.16","250.96","30860","13780","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30000","120","200.4","81.3","151.95","131.1","151.95","68270","411334.05","1714.05","280960","5660","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30100","126.8","238.1","101.1","181.5","158","181.5","12313","74516.31","392.05","22900","9980","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30200","151.1","280.4","123.45","223.45","193","223.45","19772","120153.44","730.56","93440","13480","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30300","200","329.9","148.65","261.6","231.4","261.6","13640","83257.01","598.61","38140","11800","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30400","217.8","383.75","178.9","304.2","274.3","304.2","12469","76440.72","629.2","29220","8940","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30500","289.6","443.4","211.05","357.45","325","357.45","42212","259912.07","2418.87","268500","-16500","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30600","433.15","505.55","250","407.5","385","407.5","7486","46293.85","479.53","37340","6080","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30700","360","570","297.15","474.55","446.15","474.55","2898","18011.18","217.46","9960","2820","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30800","404.65","655.85","352.85","542.55","514.55","542.55","717","4478.88","62.16","9960","1260","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","30900","464","724.8","418.5","614.65","590","614.65","162","1017.79","16.63","4440","300","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31000","662.95","828","478.9","708.45","666.85","708.45","4812","30418.87","584.47","208000","-6960","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31100","580","913.8","560","792","760","792","55","348.86","6.76","6220","620","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31200","672","925","625","925","925","925","125","796.92","16.92","5560","-960","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31300","760","1080","722.7","937","920","937","25","160.68","4.18","4160","40","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31400","846.6","1129.7","822.95","1091.25","1091.25","1091.25","15","96.99","2.79","2700","-40","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31500","1097","1292.8","876.6","1147.75","1117.55","1147.75","675","4397.09","144.59","74520","-1140","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31600","1136.45","1350","1119.8","1312.1","1312.1","1312.1","11","72.26","2.74","2640","-120","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31700","1100","1475","1050","1296.4","1296.4","1296.4","169","1110.26","38.8","3960","-1540","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31800","1276.45","1348.55","1276.45","1348.55","1348.55","1348.55","5","33.13","1.33","1680","-80","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","31900","1287.45","1446.95","1287.45","1446.95","1446.95","1446.95","6","39.97","1.69","500","-20","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32000","1430","1730.1","1350","1659.95","1581.05","1659.95","283","1901.63","90.43","27100","-660","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32100","0","0","0","694.6","694.6","1712.9","0","0","0","200","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32200","1640","1747.65","1610","1747.65","1747.65","1747.65","3","20.32","1","20","-40","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32300","0","0","0","1897.4","0","1905.35","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32400","0","0","0","1966.8","0","2002.55","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32500","1851.3","2210","1850.2","2156.55","2149.8","2156.55","12","82.96","4.96","5340","-100","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32600","0","0","0","1765.3","0","2198.55","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32700","0","0","0","1834.1","0","2297.1","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32800","0","0","0","1765.3","1765.3","2395.95","0","0","0","20","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","32900","0","0","0","1670.8","0","2495","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","33000","2385","2700","2350","2644.6","2620","2644.6","40","283.79","19.79","8300","140","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","33100","2517.75","2517.75","2517.75","2517.75","2517.75","2517.75","1","7.12",".5","0","-20","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","33200","2699.8","2734.05","2699.8","2734.05","2734.05","2734.05","3","21.55","1.63","420","0","30362.1"
"BANKNIFTY","19-Jun-2019","27-Jun-2019","PE","33300","0","0","0","2887.25","2887.25","2892.75","0","0","0","40","0","30362.1"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27000","2.45","2.5","0.5","1.25","1.6","1.25","428","2311.33",".13","55880","-1120","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","33300","0","0","0","2887.25","2887.25","2480.55","0","0","0","40","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27200","2","2.85","1.6","2.1","2.1","2.1","12620","68658.53","5.73","80","80","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27300","2","2.4","1.6","1.85","1.85","1.85","2007","10959.03",".81","120","100","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27400","2","2.4","1.6","2","2","2","2677","14671.09","1.13","20","20","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27500","2.2","3.2","1.2","1.85","1.25","1.85","2625","14438.66","1.16","30560","100","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27600","2","2.55","1.6","1.85","1.85","1.85","15091","83308.7","6.38","100","80","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27700","2","2.5","2","2.35","2.35","2.35","510","2825.62",".22","120","80","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27800","2","2.85","1.6","1.85","1.85","1.85","5575","30999.36","2.36","60","60","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","27900","1.55","1.55","1.5","1.5","1.5","1.5","2","11.16","0","40","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28000","5","5.9","2.55","3.8","4.5","3.8","1324","7415.33",".93","65940","-2740","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28100","0","0","0","239.15","0","0.35","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28200","0","0","0","218.25","0","0.5","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28300","2","2","2","2","2","2","1","5.66","0","20","0","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28400","1.65","4.5","1.65","4.5","4.5","4.5","2","11.36","0","20","20","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28500","12","12.8","4.9","5.35","5","5.35","5623","32058.81","7.71","97420","22520","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28600","10","10","6.05","6.05","6.05","6.05","17","97.26",".02","320","300","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28700","15","15","5.35","6.45","7","6.45","8","45.93",".01","120","-20","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28800","10","16","5.25","6.05","5.25","6.05","70","403.35",".15","2340","-20","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","28900","20.95","21","3.35","8.45","8","8.45","108","624.51",".27","1180","840","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29000","23.05","28","8.5","9.55","8.5","9.55","32379","187893.77","95.57","369960","3700","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29100","28","31.7","7.75","9.7","8.25","9.7","656","3819.89","1.97","4440","3140","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29200","25.65","39.15","8.15","11.15","9.4","11.15","1506","8799.36","4.32","12380","10200","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29300","30","45.45","11.55","13","11.55","13","1739","10197.56","7.02","10060","5180","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29400","31.05","55","13","15.05","13","15.05","5151","30312.33","24.45","14440","1720","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29500","50.5","66.5","16.5","18.65","17.2","18.65","88204","520941.06","537.46","370200","115140","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29600","60.05","79.2","19.85","21.85","20.25","21.85","26160","155042.31","175.11","45200","16720","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29700","50.3","95.95","22.1","25.35","23","25.35","34838","207210.13","272.41","116760","33600","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29800","87.4","116.6","27.45","30.9","28","30.9","36901","220298.85","368.89","106700","68640","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","29900","115","139","32.35","36.95","34.05","36.95","34573","207164.18","417.64","130260","99400","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30000","138.55","168.5","40.85","46.65","44.85","46.65","124532","749104.75","1912.75","599940","318980","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30100","142.05","202.75","49.4","57.15","55.9","57.15","35887","216709.58","669.84","120940","98040","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30200","249.85","249.85","61.9","71.95","70.75","71.95","58371","353929.4","1368.56","223080","129640","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30300","224.95","288","79","92.1","91.4","92.1","47209","287412.96","1326.42","126120","87980","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30400","246.9","340","101.2","115.05","110","115.05","48312","295329.88","1592.92","162820","133600","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30500","350","397.95","128.7","145.45","141","145.45","85378","524260.45","3454.65","495080","226580","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30600","407","458.8","160.05","178.95","175.95","178.95","34492","212623.81","1532.77","133300","95960","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30700","484.55","529.7","197.05","218.5","215","218.5","20799","128740.72","1034.86","76540","66580","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30800","520","601.1","240.25","265.1","260.05","265.1","9581","59551.97","533.01","72880","62920","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","30900","639.95","671.2","292.4","322.4","326.65","322.4","1855","11587.89","123.99","23080","18640","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31000","721.75","772","350.35","380.05","377.05","380.05","7685","48363.67","716.67","217300","9300","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31100","851.65","851.65","429.95","444.9","432.25","444.9","228","1441.11","22.95","5940","-280","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31200","930.05","930.05","494.5","514.95","510","514.95","286","1818.98","34.34","7780","2220","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31300","997.65","997.65","555","573.25","591.95","573.25","374","2390.57","49.33","9640","5480","-"
"BANKNIFTY","20-Jun-2019","27-Jun-2019","PE","31400","1090","1090","663.15","680.05","680","680.05","73","469.79","11.35","3260","560","-"
