"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"VEDL","23-May-2019","30-May-2019","CE","180","2.45","2.5","0.35","0.45","0.4","0.45","970","4038.86","23.06","1513400","248400","157.35"
"VEDL","23-May-2019","30-May-2019","CE","185","1.7","1.7","0.25","0.3","0.25","0.3","214","913.84","3.27","299000","-6900","157.35"
"VEDL","23-May-2019","30-May-2019","CE","190","1","1","0.2","0.25","0.2","0.25","340","1489.23","3.43","959100","-50600","157.35"
"VEDL","23-May-2019","30-May-2019","CE","195","0.4","0.4","0.15","0.25","0.2","0.25","65","291.95",".42","138000","-48300","157.35"
"VEDL","23-May-2019","30-May-2019","CE","200","0.7","0.7","0.15","0.2","0.2","0.2","308","1418.97","2.17","1005100","41400","157.35"
"VEDL","23-May-2019","30-May-2019","CE","205","0.15","0.15","0.15","0.15","0.15","0.15","5","23.59",".02","50600","-11500","157.35"
"VEDL","23-May-2019","30-May-2019","CE","210","0.25","0.25","0.05","0.1","0.1","0.1","76","367.3",".22","322000","-87400","157.35"
"VEDL","23-May-2019","30-May-2019","CE","215","0","0","0","0.3","0.25","0","0","0","0","11500","0","157.35"
"VEDL","23-May-2019","30-May-2019","CE","220","0.15","0.15","0.15","0.15","0.15","0.15","8","40.51",".03","96600","0","157.35"
"VEDL","23-May-2019","30-May-2019","CE","225","0","0","0","0.25","0.25","0","0","0","0","4600","0","157.35"
"VEDL","23-May-2019","30-May-2019","CE","230","0.05","0.3","0.05","0.05","0.05","0.05","5","26.47",".02","16100","2300","157.35"
"VEDL","23-May-2019","30-May-2019","CE","235","0","0","0","6.45","0","0","0","0","0","0","0","157.35"
"VEDL","23-May-2019","30-May-2019","CE","240","0","0","0","5.8","0","0","0","0","0","0","0","157.35"
"VEDL","23-May-2019","30-May-2019","CE","245","0","0","0","5.2","0","0","0","0","0","0","0","157.35"
"VEDL","23-May-2019","30-May-2019","CE","110","0","0","0","63.35","0","47.5","0","0","0","0","0","157.35"
"VEDL","24-May-2019","30-May-2019","CE","105","0","0","0","67.75","0","59.05","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","110","0","0","0","63.35","0","54.05","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","115","0","0","0","59.1","0","49.05","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","120","0","0","0","54.45","54.45","44.05","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","125","0","0","0","51.05","0","39.05","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","130","0","0","0","47","47","34.05","0","0","0","2300","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","135","0","0","0","23.4","23.4","29.05","0","0","0","4600","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","140","19.6","20.05","19.6","20.05","20.05","20.05","3","11.03","1.37","13800","-2300","163.9"
"VEDL","24-May-2019","30-May-2019","CE","145","0","0","0","21.05","21.05","19.15","0","0","0","23000","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","150","8.9","15","7.9","14.75","15","14.75","33","121.96","8.11","55200","-27600","163.9"
"VEDL","24-May-2019","30-May-2019","CE","155","5","10.15","4","10.05","10","10.05","101","373.62","13.56","96600","23000","163.9"
"VEDL","24-May-2019","30-May-2019","CE","160","3.45","6","1.65","5.55","6","5.55","1593","5982.78","120.54","880900","80500","163.9"
"VEDL","24-May-2019","30-May-2019","CE","165","1.9","2.9","0.8","2.65","2.9","2.65","1682","6459.74","76.55","915400","-204700","163.9"
"VEDL","24-May-2019","30-May-2019","CE","170","1.1","1.4","0.45","1.25","1.4","1.25","1574","6187.01","32.67","1934300","-34500","163.9"
"VEDL","24-May-2019","30-May-2019","CE","175","0.65","0.75","0.3","0.65","0.6","0.65","367","1481.62","4.44","694600","-69000","163.9"
"VEDL","24-May-2019","30-May-2019","CE","180","0.45","0.5","0.2","0.45","0.45","0.45","810","3359.53","6.13","1370800","-142600","163.9"
"VEDL","24-May-2019","30-May-2019","CE","185","0.3","0.3","0.15","0.25","0.25","0.25","88","374.91",".47","282900","-16100","163.9"
"VEDL","24-May-2019","30-May-2019","CE","190","0.25","0.25","0.1","0.2","0.25","0.2","210","918.56",".86","920000","-39100","163.9"
"VEDL","24-May-2019","30-May-2019","CE","195","0.15","0.15","0.1","0.1","0.1","0.1","9","40.39",".03","124200","-13800","163.9"
"VEDL","24-May-2019","30-May-2019","CE","200","0.2","0.2","0.05","0.1","0.1","0.1","162","745.58",".38","823400","-181700","163.9"
"VEDL","24-May-2019","30-May-2019","CE","205","0","0","0","0.15","0.15","0","0","0","0","50600","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","210","0.05","0.05","0.05","0.05","0.05","0.05","1","4.83","0","322000","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","215","0","0","0","0.3","0.25","0","0","0","0","11500","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","220","0.1","0.1","0.05","0.05","0.05","0.05","8","40.49",".01","80500","-16100","163.9"
"VEDL","24-May-2019","30-May-2019","CE","225","0.05","0.05","0.05","0.05","0.05","0.05","1","5.18","0","4600","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","230","0","0","0","0.05","0.05","0","0","0","0","16100","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","235","0","0","0","6.45","0","0","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","240","0","0","0","5.8","0","0","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","245","0","0","0","5.2","0","0","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","CE","250","0","0","0","4.7","0","0","0","0","0","0","0","163.9"
