"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","15-May-2019","30-May-2019","CE","25400","0","0","0","1978.65","0","3286.7","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","25500","3524.75","3524.75","3252","3252.05","3252","3252.05","9","51.96","6.06","5900","-60","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","25600","0","0","0","1813.45","0","3087.4","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","25700","0","0","0","1733.05","0","2987.8","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","25800","0","0","0","1654.2","0","2888.2","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","25900","0","0","0","1577","0","2788.7","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26000","3123.95","3160","2820","2826.8","2820","2826.8","17","98.62","10.22","25520","120","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26100","0","0","0","3888","3888","2590","0","0","0","140","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26200","0","0","0","1355.6","0","2490.8","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26300","0","0","0","1285.65","0","2391.85","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26400","0","0","0","1217.7","0","2293.1","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26500","2719.8","2719.8","2400","2400.05","2400.1","2400.05","7","40.73","3.63","11480","-40","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26600","0","0","0","3845","3845","2096.7","0","0","0","40","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26700","0","0","0","3300","3300","1999.15","0","0","0","40","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26800","0","0","0","966.35","0","1902.25","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","26900","0","0","0","3100","3100","1806.05","0","0","0","60","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27000","2310","2311","1980","1998.35","1980","1998.35","74","431.32","31.72","45820","-140","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27100","0","0","0","3000","3000","1616.4","0","0","0","100","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27200","0","0","0","749.35","0","1523.3","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27300","0","0","0","2700","2700","1431.6","0","0","0","20","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27400","0","0","0","2000","2000","1341.5","0","0","0","40","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27500","1890.45","1919.25","1645","1649.05","1650","1649.05","85","498.36","30.86","33160","-560","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27600","0","0","0","2500","2500","1167","0","0","0","20","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27700","0","0","0","2400","2400","1083.05","0","0","0","40","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27800","0","0","0","488.85","0","1001.6","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","27900","0","0","0","2250","2250","922.85","0","0","0","40","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28000","1570","1600","1305","1347.2","1305","1347.2","251","1480.1","74.5","87420","-2100","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28100","0","0","0","386.6","0","774.25","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28200","0","0","0","356.4","0","704.95","0","0","0","0","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28300","0","0","0","2070","2070","639.15","0","0","0","60","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28400","1143.85","1143.85","1143.85","1143.85","1143.85","1143.85","1","5.91",".23","520","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28500","1193.5","1265","1017.15","1044.7","1028.65","1044.7","279","1654.28","63.98","27320","440","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28600","1204.4","1204.4","969.05","995.6","969.05","995.6","95","562.65","19.25","2580","1720","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28700","1124.35","1124.35","927","954.45","927","954.45","69","409.3","13.24","2440","600","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28800","1060","1093.45","881.1","907.2","884.4","907.2","185","1102.26","36.66","8620","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","28900","1025","1055.05","823.05","851.4","823.05","851.4","387","2309.82","72.96","6620","1140","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29000","962","985.9","762.1","799.2","768.25","799.2","5978","35716.32","1043.92","430660","-15920","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29100","929.95","935","737.65","759.4","744.3","759.4","254","1521.54","43.26","5200","640","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29200","904.5","904.5","695.05","723.55","698.25","723.55","301","1806.61","48.77","4900","-40","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29300","845.35","845.35","656","669.9","658.7","669.9","238","1430.16","35.48","2800","-820","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29400","789.15","798","612.25","645.95","612.25","645.95","214","1288.96","30.64","3180","-160","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29500","746.05","756.2","565.05","600.5","566.2","600.5","4174","25190.92","564.32","138540","22000","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29600","688.8","706.3","536.95","573.35","536.95","573.35","221","1336.47","28.15","4340","240","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29700","647.3","664.75","502.55","530.7","502.55","530.7","230","1394.1","27.9","3960","120","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29800","607.6","616.65","472","491.5","472","491.5","159","965.48","17.84","6820","-100","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","29900","565.05","586.95","427.75","462.9","427.75","462.9","440","2677.81","46.61","9540","2980","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30000","559.85","559.95","405.1","431.95","410","431.95","7897","48159.11","777.11","302180","-1700","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30100","500.05","512.25","381.9","391.05","394.7","391.05","52","318.03","4.99","4660","480","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30200","467.35","482","359","368.25","359","368.25","61","373.82","5.38","6160","-120","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30300","439.25","449.4","325.05","351.55","325.05","351.55","82","503.88","6.96","4640","240","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30400","408.4","427.3","303.9","313.85","310","313.85","89","547.93","6.81","10480","-20","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30500","399","402.8","274","293","274","293","4239","26143.41","285.51","294740","-240","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30600","356.8","366.95","310","310","310","310","18","111.44","1.28","6300","-40","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30700","334.15","334.15","281.25","285","285","285","10","62.01",".61","3200","-40","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30800","299.05","311","219.85","237.05","219.85","237.05","95","590.45","5.25","8080","-480","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","30900","276.45","276.45","214.15","222.8","214.15","222.8","20","124.59",".99","1640","-40","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","31000","249.5","284","177","189.65","179.5","189.65","7994","49925.09","362.29","343300","34240","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","31100","0","0","0","255","255","5.15","0","0","0","1860","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","31200","201.2","217","198.05","217","217","217","6","37.68",".24","2340","-20","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","31300","153.8","153.8","153.8","153.8","153.8","153.8","1","6.29",".03","460","0","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","31400","190","190","190","190","190","190","25","157.95",".95","3320","-480","28616.45"
"BANKNIFTY","15-May-2019","30-May-2019","CE","31500","154.5","181.85","110","122.7","110","122.7","2292","14508.43","68.83","134860","-960","28616.45"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31600","0","0","0","143.4","133.5","1.95","0","0","0","5380","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31700","0","0","0","152","152","1.45","0","0","0","480","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31800","0","0","0","125","125","1.1","0","0","0","180","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31900","0","0","0","160","160","0.8","0","0","0","640","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","32000","77.1","77.1","54.1","64.75","70.75","64.75","7163","45935.16","91.96","222080","18380","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","32100","70","70","47","56.25","54","56.25","359","2308.76","3.98","36440","-2100","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","25200","3857.8","3920","3535","3761.7","3920","3761.7","81","466.17","57.93","8360","-1400","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","25300","0","0","0","2063.3","0","3620.45","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","25400","0","0","0","1978.65","0","3520.75","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","25500","3540","3540","3540","3540","3540","3540","1","5.81",".71","5920","20","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","25600","0","0","0","1813.45","0","3321.25","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","25700","0","0","0","1733.05","0","3221.55","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","25800","0","0","0","1654.2","0","3121.85","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","25900","0","0","0","1577","0","3022.2","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26000","2838.4","3150","2780","3126.4","3118.8","3126.4","53","305.65","30.05","25040","-480","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26100","0","0","0","3888","3888","2822.95","0","0","0","140","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26200","0","0","0","1355.6","0","2723.4","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26300","0","0","0","1285.65","0","2623.95","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26400","0","0","0","1217.7","0","2524.6","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26500","2412","2670","2355","2670","2670","2670","38","219.56","18.16","10960","-520","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26600","0","0","0","3845","3845","2326.4","0","0","0","40","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26700","0","0","0","3300","3300","2227.65","0","0","0","40","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26800","0","0","0","966.35","0","2129.2","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","26900","0","0","0","3100","3100","2031.15","0","0","0","60","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27000","2030","2250","1950","2149.5","2240","2149.5","368","2136.26","149.06","43480","-2340","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27100","0","0","0","3000","3000","1836.7","0","0","0","100","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27200","0","0","0","749.35","0","1740.55","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27300","0","0","0","2700","2700","1645.35","0","0","0","20","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27400","0","0","0","2000","2000","1551.15","0","0","0","40","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27500","1632.9","1853","1580","1766.7","1853","1766.7","124","722.62","40.62","32160","-1000","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27600","0","0","0","2500","2500","1366.9","0","0","0","20","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27700","0","0","0","2400","2400","1277.2","0","0","0","40","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27800","0","0","0","488.85","0","1189.45","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","27900","0","0","0","2250","2250","1103.85","0","0","0","40","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28000","1270.7","1551","1254.9","1487.55","1494.7","1487.55","434","2549.33","118.93","86380","-1040","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28100","0","0","0","386.6","0","940.2","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28200","0","0","0","356.4","0","862.6","0","0","0","0","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28300","1084.05","1357.95","1084.05","1303.7","1357.95","1303.7","5","29.49","1.19","60","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28400","1109.7","1274.3","1060.1","1208.75","1274.3","1208.75","38","224.22","8.38","800","280","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28500","1030.9","1205.2","955.45","1161.4","1161.4","1161.4","1697","10025.52","352.62","33700","6380","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28600","827.9","1151.7","827.9","1082.7","1076.55","1082.7","655","3875.18","128.58","6280","3700","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28700","930.5","1099.85","863.55","1032.2","1023","1032.2","923","5469.66","171.64","9780","7340","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28800","885","1022","813.4","955.25","997.5","955.25","822","4880.73","146.01","10420","1800","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","28900","823.05","967.55","763.6","909","967.55","909","1054","6267.54","175.42","11420","4800","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29000","791.6","910","713.9","879.55","910","879.55","12732","75875.64","2030.04","432920","2260","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29100","744.35","856","678","820.45","824","820.45","595","3550.3","87.4","8600","3400","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29200","698.25","810.45","634.15","783.8","771.95","783.8","759","4539.49","106.93","8160","3260","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29300","654.6","765.05","605","745.75","765.05","745.75","384","2301.25","51.01","4840","2040","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29400","613.35","712.95","561","695.6","705.75","695.6","339","2035.39","42.07","3780","600","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29500","663.75","672.75","519.25","638.8","656.7","638.8","8981","54015.95","1028.05","195340","56800","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29600","542.4","627.85","489.75","585.55","614.4","585.55","580","3494.99","61.39","9500","5160","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29700","497.85","582.6","449.95","542.9","582.6","542.9","449","2711.24","44.18","6060","2100","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29800","470.95","541.2","421.8","531.4","540","531.4","239","1446.87","22.43","8120","1300","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","29900","435.45","506.55","391.9","475.55","491.25","475.55","555","3368.2","49.3","7720","-1820","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30000","432","470.9","358.25","444.15","469.85","444.15","18131","110294.83","1508.83","298960","-3220","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30100","382.2","431.85","336.8","399.8","431.85","399.8","166","1011.88","12.56","3400","-1260","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30200","363.6","410","307.8","386.3","396","386.3","333","2035.35","24.03","4340","-1820","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30300","330.9","386.1","284.8","368.25","386.1","368.25","94","575.65","6.01","4480","-160","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30400","305.15","322","245","276.5","276.5","276.5","108","663.1","6.46","9500","-980","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30500","268.95","317","237.35","297.6","312","297.6","19295","118746.01","1046.51","250880","-43860","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30600","269.9","335","269.9","335","335","335","3","18.55",".19","6320","20","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30700","329","329","241","241","241","241","7","43.35",".37","3200","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30800","219.85","250","192","225","225","225","34","210.91","1.47","7960","-120","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","30900","210","227","210","227","227","227","16","99.58",".7","1640","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31000","179","202.9","150","188.75","195.65","188.75","19731","123028.22","696.02","376920","33620","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31100","150","160.1","146.35","160.1","160.1","160.1","17","106.25",".51","1660","-200","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31200","200","200","150","150","150","150","6","37.67",".23","2320","-20","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31300","154","154","154","154","154","154","1","6.29",".03","460","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31400","140","150","109","150","150","150","12","75.67",".31","3320","0","-"
"BANKNIFTY","16-May-2019","30-May-2019","CE","31500","115.85","122.9","91.3","111.25","120","111.25","4888","30899.34","104.94","122460","-12400","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31600","0","0","0","143.4","133.5","15.2","0","0","0","5380","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31700","0","0","0","152","152","12.25","0","0","0","480","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31800","0","0","0","125","125","9.8","0","0","0","180","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31900","0","0","0","160","160","7.85","0","0","0","640","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","32000","62.85","104","56.3","90.8","98.8","90.8","11460","73511.87","167.87","230660","8580","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","32100","59.2","100","47.15","81.75","83.3","81.75","1131","7275.56","14.54","35480","-960","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","25200","3920","4250","3815.6","4250","4250","4250","25","146.23","20.23","8260","-100","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","25300","0","0","0","2063.3","0","4210.5","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","25400","0","0","0","1978.65","0","4110.7","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","25500","3825","3898.2","3810","3898.2","3898.2","3898.2","10","58.65","7.65","5740","-180","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","25600","0","0","0","1813.45","0","3911.2","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","25700","0","0","0","1733.05","0","3811.45","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","25800","0","0","0","1654.2","0","3711.7","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","25900","0","0","0","1577","0","3611.95","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26000","3075.95","3600","3075.95","3558","3600","3558","168","986.66","113.06","22120","-2920","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26100","0","0","0","3888","3888","3412.5","0","0","0","140","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26200","0","0","0","1355.6","0","3312.8","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26300","0","0","0","1285.65","0","3213.15","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26400","0","0","0","1217.7","0","3113.5","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26500","2721.15","2977.7","2636.1","2977.7","2977.7","2977.7","15","88.01","8.51","11160","200","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26600","0","0","0","3845","3845","2914.4","0","0","0","40","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26700","0","0","0","3300","3300","2814.95","0","0","0","40","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26800","0","0","0","966.35","0","2715.6","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","26900","0","0","0","3100","3100","2616.45","0","0","0","60","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27000","2210","2710","2210","2642.5","2710","2642.5","332","1956.29","163.49","40040","-3440","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27100","2254.85","2254.85","2254.85","2254.85","2254.85","2254.85","5","29.35","2.25","100","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27200","0","0","0","749.35","0","2320.2","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27300","0","0","0","2700","2700","2222.1","0","0","0","20","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27400","1946.25","2007.65","1946.25","2007.65","2007.65","2007.65","106","623.43","42.55","2100","2060","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27500","1891.7","2280.45","1827.3","2231.15","2280.45","2231.15","35","206.73","14.23","32340","180","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27600","1730.9","1730.9","1730.9","1730.9","1730.9","1730.9","1","5.87",".35","20","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27700","0","0","0","2400","2400","1835.35","0","0","0","40","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27800","0","0","0","488.85","0","1740.6","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","27900","0","0","0","2250","2250","1647","0","0","0","40","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28000","1452.45","1919.65","1452.45","1841.65","1885.25","1841.65","978","5808.02","331.22","79960","-6420","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28100","0","0","0","386.6","0","1463.65","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28200","0","0","0","356.4","0","1374.35","0","0","0","0","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28300","0","0","0","1303.7","1357.95","1286.85","0","0","0","60","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28400","1273.05","1461.4","1204.2","1461.4","1461.4","1461.4","24","142.64","6.32","840","40","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28500","1159.95","1537.7","1121.7","1471.15","1500","1471.15","1031","6148.79","272.09","28360","-5340","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28600","1139.1","1452.1","1077.15","1414.85","1452.1","1414.85","144","859.06","35.38","4820","-1460","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28700","1023","1384.65","1023","1354.45","1384.65","1354.45","223","1329.86","49.84","8500","-1280","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28800","987.3","1327.2","974.2","1302.9","1327.15","1302.9","364","2177.18","80.54","8260","-2160","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","28900","940.9","1256.65","913.55","1214.2","1256.65","1214.2","818","4886.49","158.45","14600","3180","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29000","954.95","1200","824.9","1147.1","1181.1","1147.1","14193","85139.68","2820.28","483900","50980","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29100","831.5","1132.1","799.75","1088.45","1132.1","1088.45","619","3714.25","111.67","10620","2020","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29200","757.5","1143.75","757.5","1042.25","1143.75","1042.25","1186","7133.68","207.44","13120","4960","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29300","850.35","1042.4","693.2","974.2","1042.4","974.2","1002","6044.52","172.8","8600","3760","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29400","687.25","993","666.1","915.3","993","915.3","914","5518.82","144.5","7300","3520","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29500","612.25","922.5","605.9","875.4","915","875.4","16308","98683.32","2466.12","315180","119840","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29600","604.75","860","585.3","815.35","800","815.35","852","5162.5","118.66","15040","5540","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29700","562.6","851.05","538.15","766.15","851.05","766.15","852","5172.32","111.44","9160","3100","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29800","513.4","799","505.45","715.55","728","715.55","606","3684.09","72.33","7760","-360","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","29900","470.4","730.2","460.8","668.25","719.95","668.25","705","4295.35","79.45","7400","-320","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30000","424.9","658.95","424.9","625.45","649.8","625.45","17113","104499.66","1821.66","283340","-15620","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30100","406.85","603.05","394.35","576.3","603.05","576.3","287","1755","27.26","2760","-640","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30200","381.8","554.7","359.35","536.55","554.7","536.55","332","2036.2","30.92","5260","920","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30300","349.45","529.85","332.6","489.6","529.85","489.6","276","1695.85","23.29","5380","900","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30400","320.75","473.65","311.55","456.65","460.25","456.65","823","5063.1","59.26","5180","-4320","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30500","302.5","439.85","280.75","416.5","425","416.5","10728","66193.98","753.18","267440","16560","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30600","325","404.25","261","380.05","401.55","380.05","1398","8647.32","91.56","11600","5280","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30700","244.7","389.95","237.1","363.6","389.95","363.6","582","3606.67","33.19","7080","3880","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30800","225","275.6","225","275.6","275.6","275.6","6","37.25",".29","7940","-20","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","30900","230","230","230","230","230","230","8","49.81",".37","1640","0","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31000","190","282","170.3","259.9","265","259.9","25750","160782.73","1132.73","421300","44380","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31100","155.05","252","155.05","233.5","252","233.5","218","1365.38","9.42","4920","3260","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31200","170","170","150.4","150.45","150.45","150.45","9","56.44",".28","2300","-20","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31300","138","158.4","138","145","145","145","8","50.32",".24","480","20","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31400","150","188.45","137.05","179.4","180.1","179.4","237","1496.66","8.3","6900","3580","-"
"BANKNIFTY","17-May-2019","30-May-2019","CE","31500","110.1","169.95","100","155.65","150","155.65","14307","90490.37","356.27","213200","90740","-"
"BANKNIFTY","20-May-2019","30-May-2019","CE","31600","298.75","481.45","270.8","451.9","439","451.9","125","800.34","10.34","6160","780","-"
