"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","30400","0","0","0","1510.6","0","714.65","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","30500","0","0","0","1583.5","0","782.35","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","30600","0","0","0","1327.3","0","853.1","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","30700","0","0","0","1395.55","0","928.05","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","30800","0","0","0","1465.45","0","1003.3","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","30900","0","0","0","1536.95","0","1082.25","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31000","0","0","0","1611.3","0","1163.55","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31100","0","0","0","1528.35","0","1247.05","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31200","0","0","0","1601.3","0","1332.55","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31300","0","0","0","1528.7","0","1419.85","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31400","0","0","0","1604.25","0","1508.8","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31500","0","0","0","1640.8","0","1599.25","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31600","0","0","0","1596.9","0","1691","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31700","0","0","0","1396.95","0","1783.95","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31800","0","0","0","1467.6","0","1877.9","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","31900","0","0","0","1539.9","0","1972.8","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","32000","0","0","0","1615.2","0","2068.45","0","0","0","0","0","29860.8"
"BANKNIFTY","24-Apr-2019","09-May-2019","PE","26300","0","0","0","121.35","0","0.1","0","0","0","0","0","29860.8"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","26200","0","0","0","107.35","0","0.1","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","32100","0","0","0","1523.25","0","2461.05","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","26400","0","0","0","136.7","0","0.2","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","26500","0","0","0","153.55","0","0.3","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","26600","0","0","0","171.9","0","0.45","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","26700","0","0","0","191.95","0","0.65","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","26800","0","0","0","213.65","0","0.9","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","26900","0","0","0","237.15","0","1.25","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27000","0","0","0","263.4","0","1.75","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27100","0","0","0","289.5","0","2.35","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27200","0","0","0","318.75","0","3.2","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27300","0","0","0","350.05","0","4.35","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27400","0","0","0","383.45","0","5.75","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27500","0","0","0","419","0","7.6","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27600","0","0","0","456.7","0","9.95","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27700","0","0","0","496.6","0","12.9","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27800","0","0","0","538.75","0","16.6","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","27900","0","0","0","583.1","0","21.15","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28000","0","0","0","36.8","36.8","26.75","0","0","0","40","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28100","0","0","0","678.45","0","33.5","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28200","0","0","0","729.55","0","41.65","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28300","0","0","0","782.9","0","51.35","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28400","0","0","0","838.45","0","62.8","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28500","35","54.95","24","38","54.95","38","106","604.88",".68","940","900","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28600","0","0","0","956.05","0","91.85","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28700","0","0","0","1018","0","109.85","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28800","0","0","0","1082.05","0","130.5","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","28900","0","0","0","1148.1","0","153.95","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29000","103.6","129.45","46.4","100.55","111","100.55","1202","6989.19","17.59","6920","5160","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29100","0","0","0","1286","0","209.85","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29200","0","0","0","1357.75","0","242.85","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29300","0","0","0","1432.55","0","279.3","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29400","126.05","189","99","175.2","182.65","175.2","18","106.35",".51","160","80","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29500","183.05","240","107.8","213.85","222.05","213.85","777","4613.24","28.94","4480","4400","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29600","247.65","320","141.15","257.6","320","257.6","55","327.81","2.21","200","200","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29700","213.65","325","165.3","302.5","319.95","302.5","240","1436.07","10.47","1040","1000","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29800","283.85","380.95","180.35","347.05","368","347.05","313","1881.84","16.36","1740","100","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","29900","244","329","215","329","329","329","15","90.47",".77","100","100","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30000","355.25","490","252.7","475.05","479","475.05","341","2069.28","23.28","760","640","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30100","262.35","671.05","262.35","671.05","671.05","671.05","3","18.33",".27","0","-20","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30200","0","0","0","1369.6","0","769.9","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30300","0","0","0","1439.3","0","841.6","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30400","0","0","0","1510.6","0","916.45","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30500","0","0","0","1583.5","0","993.95","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30600","0","0","0","1327.3","0","1073.95","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30700","0","0","0","1395.55","0","1156.4","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30800","0","0","0","1465.45","0","1241","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","30900","0","0","0","1536.95","0","1327.6","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31000","0","0","0","1611.3","0","1416","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31100","0","0","0","1528.35","0","1506","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31200","0","0","0","1601.3","0","1597.45","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31300","0","0","0","1528.7","0","1690.15","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31400","0","0","0","1604.25","0","1783.95","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31500","0","0","0","1640.8","0","1878.7","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31600","0","0","0","1596.9","0","1974.3","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31700","0","0","0","1396.95","0","2070.6","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31800","0","0","0","1467.6","0","2167.55","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","31900","0","0","0","1539.9","0","2264.95","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","32000","0","0","0","1615.2","0","2362.8","0","0","0","0","0","29561.35"
"BANKNIFTY","25-Apr-2019","09-May-2019","PE","26300","0","0","0","121.35","0","0.15","0","0","0","0","0","29561.35"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","26200","0","0","0","107.35","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","26300","0","0","0","121.35","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","26400","0","0","0","136.7","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","26500","3.3","4.1","3.3","4.1","4.1","4.1","4","21.2","0","80","80","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","26600","0","0","0","171.9","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","26700","0","0","0","191.95","0","0.15","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","26800","0","0","0","213.65","0","0.25","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","26900","0","0","0","237.15","0","0.35","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27000","0","0","0","263.4","0","0.5","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27100","0","0","0","289.5","0","0.65","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27200","0","0","0","318.75","0","0.95","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27300","0","0","0","350.05","0","1.3","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27400","0","0","0","383.45","0","1.8","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27500","0","0","0","419","0","2.4","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27600","0","0","0","456.7","0","3.25","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27700","0","0","0","496.6","0","4.35","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27800","0","0","0","538.75","0","5.8","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","27900","0","0","0","583.1","0","7.6","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28000","28.95","28.95","6.25","13.75","9.1","13.75","66","369.86",".26","920","880","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28100","0","0","0","678.45","0","12.8","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28200","0","0","0","729.55","0","16.4","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28300","0","0","0","782.9","0","20.85","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28400","35","35","12.45","12.45","12.45","12.45","18","102.33",".09","180","180","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28500","42.9","52.95","15.5","19.05","21.8","19.05","1958","11171.77","11.17","16040","15100","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28600","0","0","0","956.05","0","40.7","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28700","0","0","0","1018","0","50.05","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28800","0","0","0","1082.05","0","61.1","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","28900","0","0","0","1148.1","0","74","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29000","96","111","37","41.7","37.05","41.7","11664","67821.66","170.46","38040","31120","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29100","119.15","131","46.9","50.55","48.65","50.55","1309","7641.78","23.4","3140","3140","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29200","155.6","155.6","57.15","61.8","59.2","61.8","1296","7591.59","22.95","3260","3260","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29300","169.15","186.8","70.1","73.8","72.35","73.8","1805","10620.95","43.65","7400","7400","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29400","180","216.35","85","90.2","89.65","90.2","1995","11789.15","58.55","5760","5600","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29500","227.9","255","101.05","107","104","107","11054","65603.17","384.57","46200","41720","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29600","238.05","295.15","126.2","132.6","128.3","132.6","2244","13373.51","89.03","8340","8140","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29700","271.65","345.45","150","158.05","160","158.05","4380","26220.36","203.16","18440","17400","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29800","313.45","400.9","183.8","192.95","198.95","192.95","2237","13442.82","110.3","12760","11020","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","29900","397.5","467.55","218.45","227.45","231.25","227.45","1037","6254.95","53.69","7920","7820","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30000","395.95","514.8","258.35","270.65","277","270.65","5212","31596.68","324.68","24840","24080","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30100","467","467","307.45","313.4","322.65","313.4","76","462.5","4.98","920","920","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30200","0","0","0","1369.6","0","497.7","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30300","620","620","445","458.35","465.15","458.35","29","178.57","2.83","340","340","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30400","0","0","0","1510.6","0","614.2","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30500","0","0","0","1583.5","0","677.6","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30600","0","0","0","1327.3","0","744.35","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30700","0","0","0","1395.55","0","814.25","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30800","0","0","0","1465.45","0","887.15","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","30900","0","0","0","1536.95","0","963.1","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31000","1250","1250","917.35","917.35","917.35","917.35","7","44.81","1.41","140","140","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31100","0","0","0","1528.35","0","1122.45","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31200","0","0","0","1601.3","0","1205.6","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31300","0","0","0","1528.7","0","1290.85","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31400","0","0","0","1604.25","0","1378","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31500","0","0","0","1640.8","0","1466.85","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31600","0","0","0","1596.9","0","1557.25","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31700","0","0","0","1396.95","0","1649","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31800","0","0","0","1467.6","0","1741.95","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","31900","0","0","0","1539.9","0","1835.95","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","32000","0","0","0","1615.2","0","1930.9","0","0","0","0","0","-"
"BANKNIFTY","26-Apr-2019","09-May-2019","PE","32100","0","0","0","1523.25","0","2026.6","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","26200","0","0","0","107.35","0","0","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","32100","0","0","0","1523.25","0","2283.7","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","26400","0","0","0","136.7","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","26500","0","0","0","4.1","4.1","0.05","0","0","0","80","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","26600","0","0","0","171.9","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","26700","0","0","0","191.95","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","26800","0","0","0","213.65","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","26900","0","0","0","237.15","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27000","0","0","0","263.4","0","0.15","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27100","0","0","0","289.5","0","0.2","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27200","0","0","0","318.75","0","0.3","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27300","0","0","0","350.05","0","0.45","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27400","0","0","0","383.45","0","0.65","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27500","6.35","6.35","6.35","6.35","6.35","6.35","1","5.5","0","20","20","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27600","0","0","0","456.7","0","1.45","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27700","0","0","0","496.6","0","2.1","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27800","0","0","0","538.75","0","3","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","27900","0","0","0","583.1","0","4.25","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28000","12.2","16.75","6.15","7.15","7.5","7.15","536","3002.73","1.13","7240","6320","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28100","0","0","0","678.45","0","8.15","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28200","0","0","0","729.55","0","11.1","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28300","0","0","0","782.9","0","14.9","0","0","0","0","0","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28400","28","34.05","13.1","14.7","13.1","14.7","46","261.47",".19","500","320","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28500","20.6","43.75","16","19.6","18.3","19.6","4453","25406.94","24.84","33720","17680","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28600","30","33","15.05","17.4","15.05","17.4","37","211.79",".15","680","680","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28700","20","55","16.25","24.7","22.15","24.7","287","1649.54","2.16","2440","2440","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28800","40","61.25","25.5","31.7","30","31.7","412","2376.5","3.38","3940","3940","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","28900","60","90","30.1","40.7","40.85","40.7","942","5454.11","9.35","11000","11000","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","29000","45","108.45","41.7","54.65","54.65","54.65","26280","152811.22","387.22","58960","20920","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","29100","53.6","131.15","46.2","65","69.4","65","3860","22536.78","71.58","11200","8060","-"
"BANKNIFTY","30-Apr-2019","09-May-2019","PE","29200","61","157.6","61","81.05","85","81.05","7517","44066.41","167.13","20340","17080","-"
