"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","28900","91.15","289.9","65.55","244.85","251.95","244.85","39302","228778.36","1612.8","208060","198300","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29000","74","243.6","47","204.5","208","204.5","69834","407106.7","2069.5","119280","31880","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29100","40.4","202.1","35.75","165.25","167.45","165.25","22233","130024.48","628.42","58220","53280","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29200","40","165.95","23.55","132.5","134.7","132.5","21823","127946.13","499.81","53280","47320","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29300","20.05","134.5","18.75","104.3","104.95","104.3","14468","85050.25","267.77","41340","41120","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29400","17","108.8","17","81.35","78.5","81.35","7744","45650.47","115.75","23880","22440","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29500","10","90.5","6.35","63.95","63.5","63.95","22483","132914.2","264.5","72480","70600","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29600","5","76.4","5","51.4","50.35","51.4","3204","18998.09","30.41","8000","7800","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29700","18.7","59","13.25","41.5","39.05","41.5","6269","37278.53","40.67","27260","27260","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29800","8.9","50.05","8.9","33.1","33","33.1","1206","7195.83","8.07","9200","9200","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","29900","17","39.05","17","25.85","25","25.85","324","1939.63","2.11","3660","3660","28884.3"
"BANKNIFTY","13-Mar-2019","20-Mar-2019","CE","25100","0","0","0","1892.15","0","3819.1","0","0","0","0","0","28884.3"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25000","0","0","0","1894.5","0","3952.75","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","30500","10.9","11.05","3.05","3.65","3.5","3.65","5705","34807.09","6.59","36460","36460","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25200","0","0","0","1804.85","0","3753","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25300","0","0","0","1719","0","3653.15","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25400","0","0","0","1634.65","0","3553.25","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25500","0","0","0","1932.75","0","3453.35","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25600","0","0","0","3150","3150","3353.5","0","0","0","20","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25700","0","0","0","1913.2","0","3253.6","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25800","0","0","0","1825","0","3153.7","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25900","0","0","0","2049.7","0","3053.85","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26000","2900","2925.5","2900","2915.9","2915.9","2915.9","5","28.92","2.92","100","100","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26100","0","0","0","1878.15","0","2854.1","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26200","0","0","0","1794.45","0","2754.2","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26300","0","0","0","1712.3","0","2654.3","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26400","0","0","0","1631.7","0","2554.45","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26500","2410","2525","2410","2424.35","2424.35","2424.35","8","46.35","3.95","160","160","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26600","0","0","0","1475.6","0","2354.7","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26700","2200","2200","2160","2160","2160","2160","8","46.18","3.46","160","160","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26800","0","0","0","1250","1250","2154.95","0","0","0","20","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","26900","0","0","0","1255.15","0","2055.05","0","0","0","0","0","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27000","1962.05","2010","1544","1957.95","1943.2","1957.95","117","676.74","44.94","2120","1580","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27100","1800","1944","1760","1944","1944","1944","5","28.9","1.8","80","60","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27200","1800","1850","1750","1850","1850","1850","5","28.99","1.79","4820","-20","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27300","1700","1770","1570","1621.85","1597.25","1621.85","10","57.92","3.32","240","120","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27400","1606.2","1630","1446","1560","1560","1560","90","520.06","26.86","2220","1240","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27500","1519.95","1570","1350.2","1459.5","1474.3","1459.5","175","1013.25","50.75","6500","1140","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27600","1410","1432.8","1249.8","1342.35","1343.65","1342.35","97","561.18","25.74","5360","240","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27700","1330","1361.2","1157.6","1267.55","1252.9","1267.55","99","573.51","25.05","9980","420","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27800","1260","1268.3","1050","1170.65","1179","1170.65","155","897.75","35.95","6400","880","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","27900","1090.1","1171.3","944.9","1073.9","1080","1073.9","204","1180.74","42.42","4100","-460","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28000","957.15","1100.15","870","979.05","982","979.05","2614","15153.9","515.5","54040","25080","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28100","936.05","982.5","809.9","887.6","887.6","887.6","162","939.15","28.71","8680","-40","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28200","800","915.55","699.75","813.35","805.65","813.35","784","4549.16","127.4","28880","600","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28300","740","820","605.65","718.65","715","718.65","671","3894.05","96.19","24360","-1360","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28400","659.95","730.05","524.7","626.75","624.75","626.75","889","5159.92","110.4","28120","-4260","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28500","553.75","650","448.35","543.95","547.9","543.95","5391","31323.58","594.88","74660","6460","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28600","429.45","564.5","377.65","459.35","456.35","459.35","2076","12067.49","192.77","20600","100","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28700","436.9","483.55","310.55","384.4","388.05","384.4","3652","21249.5","287.02","28920","-7140","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28800","445.9","445.9","251.7","317","329","317","13569","79032.19","874.75","72460","15840","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","28900","270","344.5","202.35","260.6","264","260.6","45632","266197.82","2444.86","239900","31840","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29000","208.85","288","165.2","212.45","212","212.45","96644","564876.79","4341.59","256420","137140","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29100","177.2","239.75","133.25","170.4","168","170.4","62185","364202.06","2285.36","172760","114540","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29200","140.25","197.4","104.9","135.65","130","135.65","65920","386937.6","1964.8","153020","99740","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29300","106.55","159.55","82.2","104.95","100","104.95","68348","402121.03","1601.75","194420","153080","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29400","81.1","126.55","62.6","78.3","73.25","78.3","45185","266524.45","836.65","108860","84980","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29500","74","100.05","48","58.1","54","58.1","86776","513200.08","1221.68","319200","246720","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29600","57.9","78","35.1","42.5","40.25","42.5","26511","157219.16","274.04","62440","54440","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29700","45.05","62.95","20.1","30.95","27.25","30.95","23073","137241.28","187.66","92740","65480","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29800","32.9","49.95","17.05","22","19.75","22","23235","138622.49","141.89","99740","90540","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","29900","25","42.1","12.45","15.6","13","15.6","11927","71374.94","51.48","59640","55980","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","30000","25.05","30.45","9.95","11.6","10.05","11.6","41474","248993.32","149.32","179720","153540","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","30100","20.55","25","3.9","8.8","3.9","8.8","3987","24012.18","10.44","13620","13620","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","30200","19.95","23.95","3.75","6.55","6.9","6.55","2123","12827.71","4.79","10300","10300","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","30300","14.8","27.75","4.6","5.5","5","5.5","7015","42524.63","13.73","37300","37300","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","30400","10.25","19.4","3.15","3.95","4.4","3.95","548","3332.69",".85","3880","3880","28923.1"
"BANKNIFTY","14-Mar-2019","20-Mar-2019","CE","25100","0","0","0","1892.15","0","3852.9","0","0","0","0","0","28923.1"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25000","4464.15","4464.15","4273.9","4357.45","4384","4357.45","5","29.4","4.4","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25100","0","0","0","1892.15","0","4306.3","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25200","0","0","0","1804.85","0","4206.4","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25300","0","0","0","1719","0","4106.5","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25400","4053.8","4053.8","4053.8","4053.8","4053.8","4053.8","1","5.89",".81","20","20","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25500","0","0","0","1932.75","0","3906.7","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25600","4100","4100","4100","4100","4100","4100","1","5.94",".82","20","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25700","0","0","0","1913.2","0","3706.9","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25800","0","0","0","1825","0","3606.95","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","25900","0","0","0","2049.7","0","3507.05","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26000","0","0","0","2915.9","2915.9","3407.15","0","0","0","100","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26100","0","0","0","1878.15","0","3307.25","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26200","0","0","0","1794.45","0","3207.35","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26300","0","0","0","1712.3","0","3107.45","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26400","0","0","0","1631.7","0","3007.55","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26500","0","0","0","2424.35","2424.35","2907.65","0","0","0","160","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26600","2930","2930","2850","2850","2850","2850","56","330.19","32.27","540","540","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26700","0","0","0","2160","2160","2707.85","0","0","0","160","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26800","2710","2710","2710","2710","2710","2710","1","5.9",".54","0","-20","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","26900","0","0","0","1255.15","0","2508.05","0","0","0","0","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27000","2357.95","2542.1","2343.7","2505.95","2473","2505.95","29","170.8","14.2","1900","-220","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27100","2353","2353","2353","2353","2353","2353","1","5.89",".47","100","20","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27200","2105","2369.85","2105","2369.85","2369.85","2369.85","4","23.55","1.79","4800","-20","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27300","0","0","0","1621.85","1597.25","2108.5","0","0","0","240","0","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27400","1740","2177","1740","1998.35","1998.35","1998.35","25","147.17","10.17","1720","-500","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27500","1556.9","2050","1556.9","1926.4","1960","1926.4","44","258.37","16.37","5960","-540","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27600","1582.45","1971.75","1569.8","1781.3","1781.3","1781.3","32","187.99","11.35","5080","-280","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27700","1600","1775.9","1600","1713.45","1754","1713.45","23","135.15","7.73","9820","-160","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27800","1300","1773.3","1300","1650.3","1665","1650.3","185","1088.14","59.54","4920","-1480","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","27900","1255.35","1674.35","1255.35","1540.1","1557","1540.1","37","217.53","11.07","3640","-460","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28000","1053","1593.65","1053","1451.15","1479.85","1451.15","1662","9754.16","446.96","42360","-11680","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28100","1040","1485.65","1040","1386.05","1375","1386.05","228","1342.34","60.98","7620","-1060","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28200","880","1400.4","880","1256.55","1279.45","1256.55","1224","7183.13","279.77","20880","-8000","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28300","899.8","1312.2","888.05","1119.8","1188.9","1119.8","866","5094.44","192.88","17880","-6480","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28400","717.95","1196.85","717.9","1083.6","1087.75","1083.6","1128","6628.78","221.74","17160","-10960","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28500","550","1097","550","953.8","979","953.8","4166","24463.57","717.37","70460","-4200","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28600","491.8","1004.4","491.8","845.5","890","845.5","1120","6579.78","173.38","13160","-7440","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28700","439.8","922.4","430.95","761.95","778.75","761.95","3245","19050.43","424.13","10060","-18860","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28800","339.95","827.45","339.8","692.4","710","692.4","7674","45088.73","886.49","35660","-36800","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","28900","288.75","732","288.75","607.25","625","607.25","28261","166164.46","2815.88","63900","-176000","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29000","233.35","643.25","228.4","514.8","535.1","514.8","71880","423000.87","6096.87","102720","-153700","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29100","151.35","567.95","151.35","436.75","464.65","436.75","89941","529887.02","6430.4","52980","-119780","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29200","140.55","490","140","365.6","384","365.6","142561","840877.88","8321.64","55820","-97200","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29300","112.95","400","103.75","293.9","309.45","293.9","258340","1527068.59","13196.19","259560","65140","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29400","80","338.6","75.5","238.55","254","238.55","308525","1827518.48","13391.48","111880","3020","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29500","54.95","272.15","54.7","191.05","204","191.05","595679","3535676.83","21170.73","331460","12260","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29600","43.7","222.9","39.5","149.95","159.8","149.95","397906","2367334.72","11731.2","169560","107120","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29700","34.55","181.2","26.95","116.9","123.55","116.9","426292","2542109.51","9935.03","217020","124280","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29800","22.35","145.1","19.35","91.25","95","91.25","326391","1951494.99","6204.63","223800","124060","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","29900","16.55","115.6","14.05","70.7","72","70.7","229440","1375483.58","3432.38","183160","123520","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","30000","10.95","91.95","9.6","53.15","55","53.15","446645","2684769.1","4899.1","349520","169800","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","30100","10.1","70.65","7.4","38.75","40","38.75","116171","700325.63","976.21","80880","67260","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","30200","5.7","53.7","5.7","27.8","27.7","27.8","126177","762926.88","817.8","226540","216240","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","30300","12.4","41.5","5.1","21.35","21","21.35","84044","509720.14","413.5","127960","90660","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","30400","4.9","32","4.45","16.7","15.4","16.7","82626","502689.23","323.15","92200","88320","29381.45"
"BANKNIFTY","15-Mar-2019","20-Mar-2019","CE","30500","9.65","23.3","3.75","11.4","11","11.4","136861","835250.06","397.96","353640","317180","29381.45"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25000","4614.7","4873.5","4614.7","4873.5","4873.5","4873.5","2","11.9","1.9","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","31000","3.1","11","3.1","6.1","6.75","6.1","43348","268819.26","61.66","156080","156080","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25200","0","0","0","1804.85","0","4406.1","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25300","0","0","0","1719","0","4306.15","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25400","0","0","0","4053.8","4053.8","4206.2","0","0","0","20","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25500","0","0","0","1932.75","0","4106.2","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25600","0","0","0","4100","4100","4006.25","0","0","0","20","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25700","0","0","0","1913.2","0","3906.3","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25800","0","0","0","1825","0","3806.35","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","25900","0","0","0","2049.7","0","3706.4","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26000","0","0","0","2915.9","2915.9","3606.4","0","0","0","100","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26100","0","0","0","1878.15","0","3506.45","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26200","0","0","0","1794.45","0","3406.5","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26300","0","0","0","1712.3","0","3306.55","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26400","0","0","0","1631.7","0","3206.6","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26500","2846.8","3063.45","2744.35","2951.75","2951.75","2951.75","21","123.59","12.29","200","40","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26600","0","0","0","2850","2850","3006.65","0","0","0","540","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26700","0","0","0","2160","2160","2906.7","0","0","0","160","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26800","0","0","0","2710","2710","2806.75","0","0","0","0","0","29596.1"
"BANKNIFTY","18-Mar-2019","20-Mar-2019","CE","26900","0","0","0","1255.15","0","2706.75","0","0","0","0","0","29596.1"
