"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","28800","0","0","0","404.1","0","128.5","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","28900","0","0","0","434.6","0","142.15","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29000","0","0","0","466.65","0","156.9","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29100","0","0","0","500.3","0","172.8","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","189.95","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","208.35","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","228.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29500","0","0","0","651.4","0","249.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","271.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","295.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29800","0","0","0","782.4","0","322.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","29900","0","0","0","829.45","0","348","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30000","0","0","0","878.1","0","376.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30100","0","0","0","928.55","0","407.05","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30200","0","0","0","980.75","0","439.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30300","0","0","0","1034.55","0","472.9","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30400","0","0","0","1090.05","0","508.4","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30500","0","0","0","1147.2","0","545.65","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30600","0","0","0","1206","0","584.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30700","0","0","0","1266.35","0","625.6","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30800","0","0","0","1328.35","0","668.25","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","30900","0","0","0","1391.9","0","712.75","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31000","0","0","0","1456.95","0","759.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31100","0","0","0","1523.5","0","807.25","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","857.15","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","908.95","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","962.6","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31500","0","0","0","1619.35","0","1018.05","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","1075.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31700","0","0","0","1576.6","0","1134.25","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","1195","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1257.45","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1321.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1387.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1454.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","1523.65","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","1594.15","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","1666.15","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","1739.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","1815.95","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","1891.05","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","1968.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","2047.35","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","2127.4","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","2208.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","16.05","0","0","0","0","0","-"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","7.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2285.6","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","10.95","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","12.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","15.05","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","17.55","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","20.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","23.65","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","27.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","31.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","36.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","41.45","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","47.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","53.95","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","61.25","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","69.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28600","0","0","0","349.05","0","78.3","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28700","0","0","0","375.15","0","88.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28800","0","0","0","404.1","0","99.05","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","28900","0","0","0","434.6","0","110.95","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29000","0","0","0","466.65","0","123.95","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29100","0","0","0","500.3","0","138.15","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","153.55","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","170.3","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","188.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29500","0","0","0","651.4","0","207.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","228.95","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","251.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29800","0","0","0","782.4","0","275.7","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","29900","0","0","0","829.45","0","302.6","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30000","0","0","0","878.1","0","328.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30100","0","0","0","928.55","0","358.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30200","0","0","0","980.75","0","389.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30300","0","0","0","1034.55","0","422.45","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30400","0","0","0","1090.05","0","457.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30500","0","0","0","1147.2","0","494.25","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30600","0","0","0","1206","0","533.05","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30700","0","0","0","1266.35","0","573.8","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30800","0","0","0","1328.35","0","616.6","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","30900","0","0","0","1391.9","0","661.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31000","0","0","0","1456.95","0","708.15","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31100","0","0","0","1523.5","0","756.95","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","807.6","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","860.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","915.15","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31500","0","0","0","1619.35","0","971.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","1030.55","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31700","0","0","0","1576.6","0","1091.1","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","1153.6","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1217.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1284","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1351.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1421.45","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","1492.7","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","1565.6","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","1641.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","1716.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","1793.8","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","1872.6","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","1952.75","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","2034.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","2116.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","2200.7","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","9.25","0","0","0","0","0","31034"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","4","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2077.3","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","5.75","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","6.85","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","8.2","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","9.7","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","11.45","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","13.5","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","15.85","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","18.55","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","21.65","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","25.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","29.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","33.65","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","38.75","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","44.45","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28600","0","0","0","349.05","0","50.85","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28700","0","0","0","375.15","0","58","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28800","0","0","0","404.1","0","66","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","28900","0","0","0","434.6","0","74.8","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29000","0","0","0","466.65","0","84.6","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29100","0","0","0","500.3","0","95.35","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","107.2","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","120.2","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","134.4","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29500","0","0","0","651.4","0","149.9","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","166.75","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","185","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29800","0","0","0","782.4","0","204.75","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","29900","0","0","0","829.45","0","226.05","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30000","0","0","0","878.1","0","249","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30100","0","0","0","928.55","0","274.8","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30200","0","0","0","980.75","0","300.9","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30300","0","0","0","1034.55","0","327.75","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30400","0","0","0","1090.05","0","357.75","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30500","0","0","0","1147.2","0","389.65","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30600","0","0","0","1206","0","423.5","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30700","0","0","0","1266.35","0","459.3","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30800","0","0","0","1328.35","0","497.1","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","30900","0","0","0","1391.9","0","536.95","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31000","0","0","0","1456.95","0","578.85","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31100","0","0","0","1523.5","0","622.8","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","668.8","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","716.95","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","767","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31500","0","0","0","1619.35","0","819.25","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","873.55","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31700","0","0","0","1576.6","0","929.9","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","988.25","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1048.6","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1110.9","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1175.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1241.2","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","1309.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","1378.85","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","1450.25","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","1523.35","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","1599.55","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","1674.7","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","1752.45","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","1831.7","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","1912.25","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","1994.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","4.8","0","0","0","0","0","31265.45"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","4.85","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2321.75","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","7.05","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","8.45","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","10.05","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","11.95","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","14.15","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","16.7","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","19.6","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","22.95","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","26.8","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","31.15","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","36.1","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","41.65","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","47.95","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","55","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28600","0","0","0","349.05","0","62.9","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28700","0","0","0","375.15","0","71.75","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28800","0","0","0","404.1","0","81.5","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","PE","28900","0","0","0","434.6","0","92.35","0","0","0","0","0","30965.7"
