"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","30200","0","0","0","173","0","259.3","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","30300","0","0","0","153.55","0","228.15","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","30400","0","0","0","135.85","0","199.85","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","30500","0","0","0","119.9","0","175.75","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","30600","0","0","0","178.4","0","151.65","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","30700","0","0","0","158","0","131.2","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","30800","0","0","0","139.5","0","113","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","30900","0","0","0","122.8","0","96.95","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","31000","0","0","0","107.8","0","82.75","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","31100","0","0","0","119.8","0","70.35","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","31200","0","0","0","104.9","0","59.55","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","31300","0","0","0","99.85","0","50.15","0","0","0","0","0","29582.5"
"BANKNIFTY","22-Mar-2019","11-Apr-2019","CE","25200","0","0","0","1913.2","0","4482.55","0","0","0","0","0","29582.5"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25100","0","0","0","1866.05","0","4265.95","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","31400","0","0","0","86.55","0","15.1","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25300","0","0","0","1940.3","0","4066.65","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25400","0","0","0","1977.35","0","3966.95","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25500","0","0","0","1889.35","0","3867.3","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25600","0","0","0","2002.8","0","3767.65","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25700","0","0","0","1988.45","0","3668","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25800","0","0","0","2019.75","0","3568.35","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25900","0","0","0","1934.15","0","3468.7","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26000","0","0","0","1849.95","0","3369.1","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26100","0","0","0","1767.15","0","3269.5","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26200","0","0","0","1685.9","0","3169.9","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26300","0","0","0","1606.25","0","3070.35","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26400","0","0","0","1528.3","0","2970.85","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26500","0","0","0","1452.15","0","2871.4","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26600","0","0","0","1378.9","0","2772","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26700","0","0","0","1305.2","0","2672.75","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26800","0","0","0","1234.85","0","2573.65","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","26900","0","0","0","1166.55","0","2474.7","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27000","0","0","0","1100.4","0","2376","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27100","0","0","0","1036.4","0","2277.6","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27200","0","0","0","974.6","0","2179.55","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27300","0","0","0","915.05","0","2081.95","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27400","0","0","0","857.75","0","1984.9","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27500","0","0","0","802.75","0","1888.5","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27600","0","0","0","750.05","0","1792.95","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27700","0","0","0","699.55","0","1698.3","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27800","0","0","0","651.45","0","1604.8","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","27900","0","0","0","605.6","0","1512.55","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28000","0","0","0","562.05","0","1421.75","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28100","0","0","0","520.75","0","1332.65","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28200","0","0","0","481.65","0","1245.45","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28300","0","0","0","444.7","0","1160.3","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28400","0","0","0","409.85","0","1077.5","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28500","0","0","0","377.1","0","997.2","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28600","0","0","0","346.3","0","919.6","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28700","0","0","0","317.5","0","844.8","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28800","0","0","0","290.55","0","773.3","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","28900","0","0","0","266.7","0","705.1","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29000","0","0","0","242.35","0","640.3","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29100","0","0","0","132.95","0","579.05","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29200","0","0","0","117.1","0","521.45","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29300","0","0","0","110.3","0","467.5","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29400","0","0","0","95.95","0","417.15","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29500","0","0","0","82.05","0","370.6","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29600","0","0","0","70","0","327.75","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29700","0","0","0","160.4","0","288.45","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29800","0","0","0","141.15","0","252.65","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","29900","0","0","0","123.8","0","220.2","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30000","0","0","0","108.25","0","190.95","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30100","0","0","0","194.4","0","166.1","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30200","0","0","0","173","0","141.7","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30300","0","0","0","153.55","0","121.05","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30400","0","0","0","135.85","0","102.9","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30500","0","0","0","119.9","0","87","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30600","0","0","0","178.4","0","73.15","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30700","0","0","0","158","0","61.2","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30800","0","0","0","139.5","0","50.95","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","30900","0","0","0","122.8","0","42.15","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","31000","0","0","0","107.8","0","34.7","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","31100","0","0","0","119.8","0","28.4","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","31200","0","0","0","104.9","0","23.15","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","31300","0","0","0","99.85","0","18.75","0","0","0","0","0","29281.2"
"BANKNIFTY","25-Mar-2019","11-Apr-2019","CE","25200","0","0","0","1913.2","0","4166.3","0","0","0","0","0","29281.2"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25100","0","0","0","1866.05","0","4861.9","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","31400","0","0","0","86.55","0","73.05","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25300","0","0","0","1940.3","0","4662.55","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25400","0","0","0","1977.35","0","4562.9","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25500","0","0","0","1889.35","0","4463.2","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25600","0","0","0","2002.8","0","4363.5","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25700","0","0","0","1988.45","0","4263.85","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25800","0","0","0","2019.75","0","4164.15","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25900","0","0","0","1934.15","0","4064.5","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26000","0","0","0","1849.95","0","3964.85","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26100","0","0","0","1767.15","0","3865.15","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26200","0","0","0","1685.9","0","3765.5","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26300","0","0","0","1606.25","0","3665.9","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26400","0","0","0","1528.3","0","3566.25","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26500","0","0","0","1452.15","0","3466.65","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26600","0","0","0","1378.9","0","3367.1","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26700","0","0","0","1305.2","0","3267.6","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26800","0","0","0","1234.85","0","3168.1","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","26900","0","0","0","1166.55","0","3068.75","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27000","0","0","0","1100.4","0","2969.45","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27100","0","0","0","1036.4","0","2870.3","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27200","0","0","0","974.6","0","2771.25","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27300","0","0","0","915.05","0","2672.45","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27400","0","0","0","857.75","0","2573.85","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27500","0","0","0","802.75","0","2475.6","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27600","0","0","0","750.05","0","2377.7","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27700","0","0","0","699.55","0","2280.2","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27800","0","0","0","651.45","0","2183.25","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","27900","0","0","0","605.6","0","2086.9","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28000","0","0","0","562.05","0","1991.3","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28100","0","0","0","520.75","0","1896.55","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28200","0","0","0","481.65","0","1802.75","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28300","0","0","0","444.7","0","1710.1","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28400","0","0","0","409.85","0","1618.75","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28500","0","0","0","377.1","0","1528.8","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28600","0","0","0","346.3","0","1440.45","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28700","0","0","0","317.5","0","1353.85","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28800","0","0","0","290.55","0","1269.25","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","28900","0","0","0","266.7","0","1186.75","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29000","0","0","0","242.35","0","1106.55","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29100","0","0","0","132.95","0","1028.8","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29200","0","0","0","117.1","0","954.8","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29300","0","0","0","110.3","0","881.2","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29400","0","0","0","95.95","0","811.85","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29500","0","0","0","82.05","0","745.5","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29600","0","0","0","70","0","682.35","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29700","0","0","0","160.4","0","622.4","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29800","0","0","0","141.15","0","565.8","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","29900","0","0","0","123.8","0","512.45","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30000","0","0","0","108.25","0","462.4","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30100","0","0","0","194.4","0","415.75","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30200","0","0","0","173","0","372.4","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30300","0","0","0","153.55","0","332.3","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30400","0","0","0","135.85","0","295.4","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30500","0","0","0","119.9","0","261.55","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30600","0","0","0","178.4","0","230.65","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30700","0","0","0","158","0","202.6","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30800","0","0","0","139.5","0","178.65","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","30900","0","0","0","122.8","0","154.65","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","31000","0","0","0","107.8","0","134.25","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","31100","0","0","0","119.8","0","116","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","31200","0","0","0","104.9","0","99.85","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","31300","0","0","0","99.85","0","85.6","0","0","0","0","0","-"
"BANKNIFTY","26-Mar-2019","11-Apr-2019","CE","25200","0","0","0","1913.2","0","4762.25","0","0","0","0","0","-"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","31500","0","0","0","62.05","0","64.5","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25100","0","0","0","1866.05","0","4995","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25200","0","0","0","1913.2","0","4895.3","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25300","0","0","0","1940.3","0","4795.6","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25400","0","0","0","1977.35","0","4695.9","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25500","0","0","0","1889.35","0","4596.2","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25600","0","0","0","2002.8","0","4496.5","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25700","0","0","0","1988.45","0","4396.8","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25800","0","0","0","2019.75","0","4297.1","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","25900","0","0","0","1934.15","0","4197.4","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","26000","0","0","0","1849.95","0","4097.7","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","26100","0","0","0","1767.15","0","3998","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","26200","0","0","0","1685.9","0","3898.35","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","26300","0","0","0","1606.25","0","3798.65","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","26400","0","0","0","1528.3","0","3698.95","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","26500","0","0","0","1452.15","0","3599.3","0","0","0","0","0","30019.8"
"BANKNIFTY","27-Mar-2019","11-Apr-2019","CE","26600","0","0","0","1378.9","0","3499.65","0","0","0","0","0","30019.8"
