"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","110.7","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","125.05","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","140.85","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","29500","0","0","0","651.4","0","158.15","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","177","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","197.55","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","29800","0","0","0","782.4","0","219.85","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","29900","0","0","0","829.45","0","243.95","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30000","0","0","0","878.1","0","270.95","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30100","0","0","0","928.55","0","297.65","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30200","0","0","0","980.75","0","327.7","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30300","0","0","0","1034.55","0","359.8","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30400","0","0","0","1090.05","0","394.05","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30500","0","0","0","1147.2","0","430.5","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30600","0","0","0","1206","0","469.15","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30700","0","0","0","1266.35","0","510.05","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30800","0","0","0","1328.35","0","553.25","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","30900","888.45","888.45","888.45","888.45","888.45","888.45","1","6.36",".18","20","20","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31000","0","0","0","1456.95","0","646.45","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31100","0","0","0","1523.5","0","696.4","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","748.75","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","803.35","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","860.2","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31500","0","0","0","1619.35","0","919.25","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","980.5","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31700","0","0","0","1576.6","0","1043.9","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","1109.4","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1176.9","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1246.4","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1317.8","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1391.05","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","1467.65","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","1543.2","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","1621.6","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","1701.55","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","1782.95","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","1865.8","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","1950","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","2035.4","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","2122","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","2209.7","0","0","0","0","0","-"
"BANKNIFTY","13-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","3.75","0","0","0","0","0","-"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","4.65","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2624.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","6.95","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","8.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","10.2","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","12.3","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","14.7","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","17.55","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","20.85","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","24.65","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","29","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","34.05","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","39.75","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","46.3","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","53.7","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","62","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28600","0","0","0","349.05","0","71.35","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28700","0","0","0","375.15","0","81.85","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28800","0","0","0","404.1","0","93.5","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","28900","0","0","0","434.6","0","106.5","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29000","0","0","0","466.65","0","120.85","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29100","0","0","0","500.3","0","136.7","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","154.1","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","173.15","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","193.9","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29500","0","0","0","651.4","0","216.55","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","242.25","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","267.3","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29800","0","0","0","782.4","0","295.9","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","29900","0","0","0","829.45","0","326.65","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30000","0","0","0","878.1","0","359.55","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30100","0","0","0","928.55","0","394.75","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30200","0","0","0","980.75","0","432.15","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30300","0","0","0","1034.55","0","471.95","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30400","0","0","0","1090.05","0","514.05","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30500","0","0","0","1147.2","0","558.55","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30600","0","0","0","1206","0","605.4","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30700","485.65","485.65","485.65","485.65","485.65","485.65","10","62.37",".97","200","200","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30800","433.7","525.45","383.75","525.45","525.45","525.45","4","25",".36","20","20","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","30900","473.8","473.8","460","460","460","460","2","12.55",".19","20","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31000","0","0","0","1456.95","0","816.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31100","0","0","0","1523.5","0","875.1","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","936","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","999.15","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","1064.5","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31500","0","0","0","1619.35","0","1131.95","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","1201.45","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31700","0","0","0","1576.6","0","1272.95","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","1346.35","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1421.95","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1499","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1577.7","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1658.05","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","1739.9","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","1823.2","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","1907.85","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","1993.75","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","2080.85","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","2169.1","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","2258.35","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","2348.6","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","2439.75","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","2531.7","0","0","0","0","0","30614.35"
"BANKNIFTY","14-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","5.7","0","0","0","0","0","30614.35"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","4.55","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2949.35","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","7","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","8.6","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","10.55","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","12.9","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","15.6","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","18.85","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","22.65","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","27.05","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","32.2","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","38.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","44.95","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","52.75","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","61.65","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","71.7","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28600","0","0","0","349.05","0","83.1","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28700","0","0","0","375.15","0","95.85","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28800","0","0","0","404.1","0","110.1","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","28900","0","0","0","434.6","0","126","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29000","0","0","0","466.65","0","143.6","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29100","0","0","0","500.3","0","163.05","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","184.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","207.85","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","234.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29500","0","0","0","651.4","0","260.95","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","291.1","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","323.65","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29800","0","0","0","782.4","0","358.65","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","29900","0","0","0","829.45","0","396.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30000","0","0","0","878.1","0","436.2","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30100","325.3","325.3","325.3","325.3","325.3","325.3","1","6.09",".07","20","20","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30200","0","0","0","980.75","0","524.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30300","0","0","0","1034.55","0","572.05","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30400","0","0","0","1090.05","0","622.45","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30500","500","500","455","455","455","455","4","24.78",".38","60","60","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30600","0","0","0","1206","0","731.35","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30700","0","0","0","485.65","485.65","789.65","0","0","0","200","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30800","0","0","0","525.45","525.45","850.45","0","0","0","20","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","30900","0","0","0","460","460","913.75","0","0","0","20","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31000","0","0","0","1456.95","0","979.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31100","0","0","0","1523.5","0","1047.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","1117.7","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","1190.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","1266.1","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31500","0","0","0","1619.35","0","1341.45","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","1419.85","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31700","0","0","0","1576.6","0","1500.05","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","1581.95","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1665.4","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1750.35","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1836.7","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1924.35","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","2013.2","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","2103.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","2194.15","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","2286.05","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","2378.8","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","2472.35","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","2566.6","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","2661.45","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","2756.95","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","2852.9","0","0","0","0","0","30273.25"
"BANKNIFTY","17-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","5.65","0","0","0","0","0","30273.25"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","2.35","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2873.5","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","3.85","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","4.85","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","6.1","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","7.6","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","9.4","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","11.6","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","14.25","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","17.35","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","21.1","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","25.45","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","30.55","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","36.5","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","43.4","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","51.35","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","28600","0","0","0","349.05","0","60.45","0","0","0","0","0","-"
"BANKNIFTY","18-Jun-2019","04-Jul-2019","PE","28700","0","0","0","375.15","0","70.8","0","0","0","0","0","-"
