"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26100","0","0","0","1926.85","0","2354.05","0","0","0","0","0","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26200","0","0","0","1846.05","0","2254.05","0","0","0","0","0","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26300","0","0","0","1766.7","0","2154.1","0","0","0","0","0","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26400","0","0","0","1688.9","0","2054.15","0","0","0","0","0","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26500","1663.05","1996.8","1663.05","1996.8","1996.8","1996.8","10","56.79","3.79","4940","20","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26600","0","0","0","1445.25","1445.25","1854.25","0","0","0","260","0","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26700","1555.05","1801.2","1555.05","1737.1","1743.3","1737.1","15","85.07","4.97","1200","-200","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26800","1349.25","1705.85","1349.25","1653.7","1632.85","1653.7","229","1295.51","68.07","6720","-240","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","26900","1125","1563.55","1125","1552.7","1536.9","1552.7","167","945.3","46.84","8600","-1220","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27000","1150","1500","1148.5","1453.45","1438.6","1453.45","681","3851.54","174.14","43940","-2580","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27100","1082.65","1404.75","1055","1357.6","1335","1357.6","157","889.23","38.29","10260","-900","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27200","994.95","1301.75","940","1258","1224.4","1258","431","2438.85","94.21","14240","-3240","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27300","1024.4","1183.3","844.8","1158.85","1131.1","1158.85","547","3096.54","109.92","15360","-4400","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27400","733.75","1106.3","722.95","1058.95","1022.45","1058.95","2070","11721.21","377.61","23800","-7520","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27500","645.7","1000","640.2","963.4","935.85","963.4","7174","40570.75","1113.75","58320","-45440","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27600","558.8","909.65","554.5","858.85","840.2","858.85","3707","20984.79","522.15","49680","-23440","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27700","405.45","801.5","375","762.6","735","762.6","8025","45398.3","939.8","46880","-47160","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27800","355.3","708","344.05","665.5","632.85","665.5","17283","97768.66","1675.18","42920","-97460","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","27900","269.9","614.85","206.8","571.4","543.25","571.4","28691","162214.92","2119.14","48980","-138040","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28000","201.6","521.35","201.5","478.75","452","478.75","107593","609060.21","6539.41","133940","-331900","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28100","174.75","433.6","129.85","390.35","361.75","390.35","162128","918480.98","7321.62","107300","-192020","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28200","117.25","347.95","88.05","309.15","284.9","309.15","413658","2346802.06","13770.94","188060","-343520","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28300","54.2","267.6","54.2","232.95","212","232.95","632419","3596385.05","16893.51","184260","-252820","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28400","48.1","194.85","38.95","165.85","147","165.85","735000","4189530.73","14730.73","215120","-66300","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28500","24.9","135.95","21","111.55","99","111.55","966991","5525514.53","13665.83","447140","-63060","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28600","10.15","88.7","10.15","69.05","60.7","69.05","526716","3017736.76","4921.24","408080","54640","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28700","5.05","56","5.05","41.55","37.5","41.55","415962","2389983.09","2361.21","260380","162480","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28800","3.2","33.7","3.2","23.8","20.35","23.8","325943","1878555.7","1124.02","269700","191340","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","28900","6.45","18.65","2.45","12.65","10.35","12.65","232350","1343453.99","470.99","476660","441700","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","29000","3.9","12.5","1.5","8.75","7.4","8.75","180285","1045905.02","252.02","341240","279620","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","29100","1.45","7.95","0.7","5.7","5","5.7","47589","277009.66","41.68","91520","89540","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","29200","0.05","5.4","0.05","4.35","3.55","4.35","14886","86944.33","10.09","64840","64460","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","29300","2.75","4.2","0.8","3.5","3.15","3.5","5487","32156.88","3.06","29440","29380","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","29400","0.25","3.8","0.25","3.25","3.5","3.25","1651","9708.66",".78","8000","3460","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","29500","2","3","1.5","2.3","2.1","2.3","734","4330.93",".33","7820","7820","28443.7"
"BANKNIFTY","12-Mar-2019","14-Mar-2019","CE","25100","0","0","0","1848.8","0","3353.65","0","0","0","0","0","28443.7"
