"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","07-May-2019","23-May-2019","CE","31900","0","0","0","467.5","0","8","0","0","0","0","0","29288.2"
"BANKNIFTY","07-May-2019","23-May-2019","CE","32000","166.15","205.05","118.15","127.2","123.3","127.2","2054","13217.58","71.98","29360","23400","29288.2"
"BANKNIFTY","07-May-2019","23-May-2019","CE","27800","0","0","0","1996.75","0","1612.25","0","0","0","0","0","29288.2"
"BANKNIFTY","08-May-2019","23-May-2019","CE","27700","0","0","0","2078.2","0","1424.3","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","32100","0","0","0","188.2","0","1.8","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","27900","0","0","0","1916.65","0","1249.75","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28000","0","0","0","2091","0","1165.55","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28100","0","0","0","2009.6","0","1083.65","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28200","0","0","0","2179.85","0","1004.3","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28300","0","0","0","2099.2","0","927.7","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28400","0","0","0","2019.9","0","853.75","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28500","0","0","0","1941.95","0","783.1","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28600","0","0","0","1865.4","0","715.65","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28700","0","0","0","1790.3","0","651.55","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28800","0","0","0","1717.8","0","590.9","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","28900","0","0","0","1644.4","0","533.75","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29000","0","0","0","1574","0","480.2","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29100","0","0","0","1505.25","0","430.05","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29200","0","0","0","1438.15","0","383.65","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29300","0","0","0","1372.8","0","340.75","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29400","0","0","0","1309.1","0","301.3","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29500","857.3","857.3","601.95","740","740","740","6","36.26",".86","180","40","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29600","0","0","0","1187.1","0","232.45","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29700","0","0","0","1128.8","0","202.75","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29800","0","0","0","1072.25","0","177.25","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","29900","0","0","0","1017.55","0","152.35","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30000","507.55","606.4","419.7","440.15","449.35","440.15","79","481.87","7.87","2520","860","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30100","0","0","0","913.65","0","112.25","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30200","0","0","0","864.3","0","95.65","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30300","0","0","0","816.85","0","81.1","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30400","0","0","0","771.25","0","68.45","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30500","0","0","0","629.95","629.95","57.45","0","0","0","300","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30600","0","0","0","685.4","0","48","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30700","0","0","0","333.05","333.05","39.9","0","0","0","60","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30800","0","0","0","606.55","0","33","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","30900","0","0","0","569.7","0","27.2","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31000","302.2","305","210.4","226.25","215","226.25","93","581.3","4.7","1960","700","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31100","0","0","0","500.95","0","18.15","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31200","0","0","0","469","0","14.7","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31300","0","0","0","438.65","0","11.85","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31400","0","0","0","315.4","315.4","9.55","0","0","0","2020","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31500","219.85","219.85","119.85","119.85","119.85","119.85","44","278.58","1.38","7340","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31600","0","0","0","415.15","0","6.05","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31700","0","0","0","530","0","4.8","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31800","0","0","0","498","0","3.75","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","31900","0","0","0","467.5","0","2.95","0","0","0","0","0","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","32000","105.55","129.9","76","76.8","76","76.8","334","2143.52","5.92","30240","880","28994.4"
"BANKNIFTY","08-May-2019","23-May-2019","CE","27800","0","0","0","1996.75","0","1336.05","0","0","0","0","0","28994.4"
"BANKNIFTY","09-May-2019","23-May-2019","CE","27400","0","0","0","1698.55","0","1582.8","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","32100","0","0","0","188.2","0","0.7","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","27600","0","0","0","1514.25","0","1398.95","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","27700","0","0","0","2078.2","0","1309.45","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","27800","0","0","0","1996.75","0","1221.85","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","27900","0","0","0","1916.65","0","1136.4","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28000","0","0","0","2091","0","1053.25","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28100","0","0","0","2009.6","0","972.75","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28200","0","0","0","2179.85","0","895","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28300","0","0","0","2099.2","0","820.1","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28400","0","0","0","2019.9","0","748.6","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28500","0","0","0","1941.95","0","680.5","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28600","0","0","0","1865.4","0","615.95","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28700","0","0","0","1790.3","0","555.05","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28800","0","0","0","1717.8","0","497.9","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","28900","0","0","0","1644.4","0","444.6","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29000","552","847.2","550","840.35","843.8","840.35","6","35.63",".83","100","100","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29100","0","0","0","1505.25","0","349.2","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29200","0","0","0","1438.15","0","307.25","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29300","0","0","0","1372.8","0","268.95","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29400","0","0","0","1309.1","0","234.25","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29500","605.1","630.9","533.3","560","560","560","20","120.32","2.32","380","200","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29600","0","0","0","1187.1","0","174.85","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29700","0","0","0","1128.8","0","150.05","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29800","0","0","0","1072.25","0","127.95","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","29900","0","0","0","1017.55","0","108.55","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30000","450","450","325","386.05","365","386.05","218","1324.55","16.55","4320","1800","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30100","0","0","0","913.65","0","76.75","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30200","0","0","0","864.3","0","64","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30300","0","0","0","816.85","0","53.1","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30400","0","0","0","771.25","0","43.75","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30500","0","0","0","629.95","629.95","35.9","0","0","0","300","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30600","0","0","0","685.4","0","29.25","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30700","0","0","0","333.05","333.05","23.7","0","0","0","60","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30800","0","0","0","606.55","0","19.1","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","30900","0","0","0","569.7","0","15.3","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31000","200","250","141.15","151.05","150","151.05","267","1664.12","8.72","3680","1720","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31100","0","0","0","500.95","0","9.65","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31200","0","0","0","469","0","7.6","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31300","0","0","0","438.65","0","5.95","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31400","0","0","0","315.4","315.4","4.65","0","0","0","2020","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31500","95","110","89.9","102","102","102","112","707.71","2.11","7960","620","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31600","0","0","0","415.15","0","2.75","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31700","0","0","0","530","0","2.1","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31800","0","0","0","498","0","1.6","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","31900","0","0","0","467.5","0","1.2","0","0","0","0","0","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","32000","67.75","71.35","47.15","58.8","57.95","58.8","351","2250.54","4.14","30860","620","-"
"BANKNIFTY","09-May-2019","23-May-2019","CE","27500","0","0","0","1605.75","0","1490.15","0","0","0","0","0","-"
"BANKNIFTY","10-May-2019","23-May-2019","CE","27300","0","0","0","1676.75","0","1817.05","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","32100","0","0","0","188.2","0","0.6","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","27500","0","0","0","1605.75","0","1625.3","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","27600","0","0","0","1514.25","0","1531","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","27700","0","0","0","2078.2","0","1437.95","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","27800","0","0","0","1996.75","0","1346.4","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","27900","0","0","0","1916.65","0","1256.55","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28000","0","0","0","2091","0","1168.7","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28100","0","0","0","2009.6","0","1083","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28200","0","0","0","2179.85","0","999.8","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28300","0","0","0","2099.2","0","919.3","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28400","0","0","0","2019.9","0","841.8","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28500","0","0","0","1941.95","0","767.3","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28600","0","0","0","1865.4","0","696.4","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28700","0","0","0","1790.3","0","629.1","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28800","0","0","0","1717.8","0","565.55","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","28900","0","0","0","1644.4","0","505.95","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29000","735.95","919.35","735.9","862.8","841.3","862.8","112","668.5","18.9","800","700","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29100","0","0","0","1505.25","0","398.5","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29200","0","0","0","1438.15","0","350.9","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29300","0","0","0","1372.8","0","307.25","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29400","0","0","0","1309.1","0","267.55","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29500","540","660","540","645.6","645.6","645.6","79","475.7","9.6","780","400","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29600","0","0","0","1187.1","0","199.35","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29700","0","0","0","1128.8","0","170.6","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29800","430.3","495","430.3","495","495","495","2","12.11",".19","40","40","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","29900","0","0","0","1017.55","0","122.85","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30000","400","461.4","367.45","420.1","394","420.1","281","1709.37","23.37","4940","620","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30100","0","0","0","913.65","0","86.25","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30200","0","0","0","864.3","0","71.6","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30300","0","0","0","816.85","0","59.05","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30400","0","0","0","771.25","0","48.4","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30500","0","0","0","629.95","629.95","39.4","0","0","0","300","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30600","0","0","0","685.4","0","31.85","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30700","0","0","0","333.05","333.05","25.6","0","0","0","60","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30800","0","0","0","606.55","0","20.45","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","30900","0","0","0","569.7","0","16.25","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31000","150.15","184","146","160.55","154.1","160.55","403","2511.64","13.04","8200","4520","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31100","0","0","0","500.95","0","10","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31200","0","0","0","469","0","7.8","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31300","0","0","0","438.65","0","6.05","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31400","0","0","0","315.4","315.4","4.65","0","0","0","2020","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31500","100","113.9","89","98.35","100","98.35","85","537.14","1.64","7580","-380","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31600","0","0","0","415.15","0","2.7","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31700","0","0","0","530","0","2.05","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31800","0","0","0","498","0","1.5","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","31900","0","0","0","467.5","0","1.15","0","0","0","0","0","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","32000","60.4","67.2","52.45","60.2","59.95","60.2","447","2866.17","5.37","31060","200","29040.5"
"BANKNIFTY","10-May-2019","23-May-2019","CE","27400","0","0","0","1698.55","0","1720.75","0","0","0","0","0","29040.5"
"BANKNIFTY","13-May-2019","23-May-2019","CE","27300","0","0","0","1676.75","0","1428.25","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","32100","0","0","0","188.2","0","0.05","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","27500","0","0","0","1605.75","0","1241.75","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","27600","0","0","0","1514.25","0","1151.05","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","27700","0","0","0","2078.2","0","1062.45","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","27800","0","0","0","1996.75","0","976.25","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","27900","0","0","0","1916.65","0","892.75","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28000","1325","1325","1325","1325","1325","1325","3","17.6",".8","60","60","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28100","0","0","0","2009.6","0","735.15","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28200","0","0","0","2179.85","0","661.55","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28300","0","0","0","2099.2","0","592","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28400","0","0","0","2019.9","0","526.6","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28500","1027.65","1088.95","900","970.05","967.45","970.05","8","47.19","1.59","120","120","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28600","0","0","0","1865.4","0","408.8","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28700","0","0","0","1790.3","0","356.55","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28800","0","0","0","1717.8","0","308.95","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","28900","0","0","0","1644.4","0","265.8","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29000","800","815.8","612.3","653.45","704.05","653.45","439","2611.51","65.31","3760","2960","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29100","0","0","0","1505.25","0","192.5","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29200","595","650","585.5","639.95","639.95","639.95","4","23.85",".49","60","60","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29300","550","550","550","550","550","550","14","83.58","1.54","180","180","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29400","0","0","0","1309.1","0","112.25","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29500","501.2","600.35","356.7","436.15","468","436.15","309","1853.65","30.55","2400","1620","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29600","0","0","0","1187.1","0","75.35","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29700","525","525","362.75","387.6","362.75","387.6","10","60.29",".89","200","200","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29800","425","425","385","385","385","385","3","18.12",".24","100","60","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","29900","0","0","0","1017.55","0","39","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","30000","400","409.95","290.05","301.7","300","301.7","469","2846.11","32.11","9980","5040","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","30100","0","0","0","913.65","0","24.1","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","30200","0","0","0","864.3","0","18.7","0","0","0","0","0","28659.95"
"BANKNIFTY","13-May-2019","23-May-2019","CE","30300","0","0","0","816.85","0","14.4","0","0","0","0","0","28659.95"
