"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","28500","0","0","0","1880.45","0","2793.8","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","28600","0","0","0","1807.45","0","2704.9","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","28700","0","0","0","1734.8","0","2616.95","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","28800","0","0","0","1664.95","0","2530","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","28900","0","0","0","1596.65","0","2444.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29000","0","0","0","1529.95","0","2359.35","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29100","0","0","0","1464.85","0","2275.75","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29200","0","0","0","1401.35","0","2193.35","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29300","0","0","0","1339.5","0","2112.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29400","0","0","0","1279.35","0","2032.4","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29500","0","0","0","1220.85","0","1954","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29600","0","0","0","1164","0","1877","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29700","0","0","0","1108.9","0","1801.45","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29800","0","0","0","1055.5","0","1728.5","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","29900","0","0","0","1003.75","0","1654.65","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30000","0","0","0","953.65","0","1583.85","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30100","0","0","0","905.35","0","1514.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30200","0","0","0","858.7","0","1447.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30300","0","0","0","813.75","0","1381.45","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30400","0","0","0","770.5","0","1317.4","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30500","0","0","0","728.85","0","1255.15","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30600","0","0","0","688.85","0","1194.65","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30700","0","0","0","650.45","0","1136","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30800","0","0","0","613.65","0","1079.15","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","30900","0","0","0","578.4","0","1024.1","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31000","0","0","0","544.7","0","970.9","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31100","0","0","0","512.5","0","919.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31200","0","0","0","481.75","0","869.9","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31300","0","0","0","452.4","0","822.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31400","0","0","0","470.45","0","776.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31500","0","0","0","441.05","0","732.2","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31600","0","0","0","413.1","0","689.9","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31700","0","0","0","913.35","0","649.35","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31800","0","0","0","874.8","0","610.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","31900","0","0","0","837.45","0","573.45","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32000","0","0","0","801.35","0","538.05","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32100","0","0","0","766.4","0","504.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32200","0","0","0","732.6","0","472.15","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32300","0","0","0","699.95","0","441.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32400","0","0","0","668.45","0","412.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32500","0","0","0","729.4","0","385","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32600","0","0","0","695.8","0","358.9","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32700","0","0","0","663.35","0","335.75","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32800","0","0","0","632.1","0","311.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","32900","0","0","0","736.2","0","289.3","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","33000","0","0","0","702.25","0","268.55","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","33100","0","0","0","669.45","0","249.05","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","33200","0","0","0","637.85","0","230.7","0","0","0","0","0","-"
"BANKNIFTY","07-Jun-2019","04-Jul-2019","CE","27100","0","0","0","2013.45","0","4109.55","0","0","0","0","0","-"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27000","0","0","0","2026.15","0","4154","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","33300","0","0","0","398.35","0","157.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27200","0","0","0","1933.05","0","3957.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27300","0","0","0","2070.8","0","3860.25","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27400","0","0","0","2104.55","0","3762.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27500","0","0","0","2025.3","0","3665.75","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27600","0","0","0","1947.4","0","3569.05","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27700","0","0","0","2116.35","0","3472.7","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27800","0","0","0","2037.5","0","3376.8","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27900","0","0","0","1960.05","0","3281.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28000","0","0","0","2154.45","0","3186.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28100","0","0","0","2184.65","0","3092.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28200","0","0","0","2106.3","0","2998.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28300","0","0","0","2029.3","0","2905.45","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28400","0","0","0","1953.6","0","2813.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28500","0","0","0","1880.45","0","2721.7","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28600","0","0","0","1807.45","0","2631.1","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28700","0","0","0","1734.8","0","2541.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28800","0","0","0","1664.95","0","2452.65","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","28900","0","0","0","1596.65","0","2365","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29000","0","0","0","1529.95","0","2278.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29100","0","0","0","1464.85","0","2193","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29200","0","0","0","1401.35","0","2108.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29300","0","0","0","1339.5","0","2026","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29400","0","0","0","1279.35","0","1944.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29500","0","0","0","1220.85","0","1864.45","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29600","0","0","0","1164","0","1785.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29700","0","0","0","1108.9","0","1708.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29800","0","0","0","1055.5","0","1633.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","29900","0","0","0","1003.75","0","1560.8","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30000","0","0","0","953.65","0","1487.45","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30100","0","0","0","905.35","0","1417.25","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30200","0","0","0","858.7","0","1348.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30300","0","0","0","813.75","0","1282.3","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30400","0","0","0","770.5","0","1217.65","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30500","0","0","0","728.85","0","1154.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30600","0","0","0","688.85","0","1094.15","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30700","0","0","0","650.45","0","1035.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30800","0","0","0","613.65","0","978.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","30900","0","0","0","578.4","0","923.7","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31000","0","0","0","544.7","0","870.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31100","0","0","0","512.5","0","820.1","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31200","0","0","0","481.75","0","771.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31300","0","0","0","452.4","0","724.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31400","0","0","0","470.45","0","679.55","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31500","0","0","0","441.05","0","636.7","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31600","0","0","0","413.1","0","595.8","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31700","0","0","0","913.35","0","556.8","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31800","0","0","0","874.8","0","519.65","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","31900","0","0","0","837.45","0","484.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32000","0","0","0","801.35","0","450.9","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32100","0","0","0","766.4","0","419.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32200","0","0","0","732.6","0","389.2","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32300","0","0","0","699.95","0","360.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32400","0","0","0","668.45","0","334.15","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32500","0","0","0","729.4","0","310.5","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32600","0","0","0","695.8","0","285.75","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32700","0","0","0","663.35","0","263.6","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32800","0","0","0","632.1","0","242.85","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","32900","0","0","0","736.2","0","223.4","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","33000","0","0","0","702.25","0","205.25","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","33100","0","0","0","669.45","0","188.35","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","33200","0","0","0","637.85","0","172.55","0","0","0","0","0","31034"
"BANKNIFTY","10-Jun-2019","04-Jul-2019","CE","27100","0","0","0","2013.45","0","4055.85","0","0","0","0","0","31034"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27000","0","0","0","2026.15","0","4376.6","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","33300","0","0","0","398.35","0","174.9","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27200","0","0","0","1933.05","0","4179.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27300","0","0","0","2070.8","0","4080.65","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27400","0","0","0","2104.55","0","3982.35","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27500","0","0","0","2025.3","0","3884.3","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27600","0","0","0","1947.4","0","3786.45","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27700","0","0","0","2116.35","0","3688.9","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27800","0","0","0","2037.5","0","3591.65","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27900","0","0","0","1960.05","0","3494.7","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28000","0","0","0","2154.45","0","3398.2","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28100","0","0","0","2184.65","0","3302.1","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28200","0","0","0","2106.3","0","3206.5","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28300","0","0","0","2029.3","0","3111.4","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28400","0","0","0","1953.6","0","3016.9","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28500","0","0","0","1880.45","0","2923","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28600","0","0","0","1807.45","0","2829.8","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28700","0","0","0","1734.8","0","2737.35","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28800","0","0","0","1664.95","0","2645.7","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","28900","0","0","0","1596.65","0","2554.95","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29000","0","0","0","1529.95","0","2465.1","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29100","0","0","0","1464.85","0","2376.3","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29200","0","0","0","1401.35","0","2288.55","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29300","0","0","0","1339.5","0","2201.95","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29400","0","0","0","1279.35","0","2116.55","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29500","0","0","0","1220.85","0","2032.45","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29600","0","0","0","1164","0","1949.65","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29700","0","0","0","1108.9","0","1868.3","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29800","0","0","0","1055.5","0","1788.45","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","29900","0","0","0","1003.75","0","1710.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30000","0","0","0","953.65","0","1633.5","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30100","0","0","0","905.35","0","1559.7","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30200","0","0","0","858.7","0","1486.2","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30300","0","0","0","813.75","0","1413.45","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30400","0","0","0","770.5","0","1343.85","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30500","0","0","0","728.85","0","1276.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30600","0","0","0","688.85","0","1210.4","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30700","0","0","0","650.45","0","1146.6","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30800","0","0","0","613.65","0","1084.8","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","30900","0","0","0","578.4","0","1025","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31000","0","0","0","544.7","0","967.3","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31100","0","0","0","512.5","0","911.65","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31200","0","0","0","481.75","0","858.1","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31300","0","0","0","452.4","0","806.6","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31400","0","0","0","470.45","0","757.05","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31500","0","0","0","441.05","0","709.7","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31600","0","0","0","413.1","0","664.4","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31700","0","0","0","913.35","0","621.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31800","0","0","0","874.8","0","579.9","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","31900","0","0","0","837.45","0","540.65","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32000","0","0","0","801.35","0","503.35","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32100","0","0","0","766.4","0","467.95","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32200","0","0","0","732.6","0","434.45","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32300","0","0","0","699.95","0","402.75","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32400","0","0","0","668.45","0","372.85","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32500","0","0","0","729.4","0","344.7","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32600","0","0","0","695.8","0","318.15","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32700","0","0","0","663.35","0","294.8","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32800","0","0","0","632.1","0","270.3","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","32900","0","0","0","736.2","0","248.5","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","33000","0","0","0","702.25","0","228.1","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","33100","0","0","0","669.45","0","209.05","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","33200","0","0","0","637.85","0","191.35","0","0","0","0","0","31265.45"
"BANKNIFTY","11-Jun-2019","04-Jul-2019","CE","27100","0","0","0","2013.45","0","4277.8","0","0","0","0","0","31265.45"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27000","0","0","0","2026.15","0","4072.9","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","33300","0","0","0","398.35","0","113.65","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27200","0","0","0","1933.05","0","3875.85","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27300","0","0","0","2070.8","0","3777.6","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27400","0","0","0","2104.55","0","3679.6","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27500","0","0","0","2025.3","0","3581.85","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27600","0","0","0","1947.4","0","3484.45","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27700","0","0","0","2116.35","0","3387.35","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27800","0","0","0","2037.5","0","3290.65","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","27900","0","0","0","1960.05","0","3194.4","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","28000","0","0","0","2154.45","0","3098.6","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","28100","0","0","0","2184.65","0","3003.35","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","28200","0","0","0","2106.3","0","2908.65","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","28300","0","0","0","2029.3","0","2814.6","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","28400","0","0","0","1953.6","0","2721.3","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","28500","0","0","0","1880.45","0","2628.75","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","28600","0","0","0","1807.45","0","2537","0","0","0","0","0","30965.7"
"BANKNIFTY","12-Jun-2019","04-Jul-2019","CE","28700","0","0","0","1734.8","0","2446.2","0","0","0","0","0","30965.7"
