"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29100","0","0","0","500.3","0","105.4","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","122.25","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","141.1","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","162.1","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29500","0","0","0","651.4","0","185.4","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","210.85","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","239.1","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29800","0","0","0","782.4","0","269.95","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","29900","0","0","0","427.35","427.35","303.55","0","0","0","20","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30000","199.95","289.2","199.95","237.85","240.4","237.85","29","175.39","1.39","420","420","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30100","0","0","0","325.3","325.3","379.15","0","0","0","20","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30200","380.55","380.55","296.5","310.45","324.4","310.45","3","18.32",".2","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30300","272","426","222.15","339","339","339","16","98","1.04","240","80","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30400","308.65","330.85","247.4","330.85","330.85","330.85","10","61.39",".59","80","80","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30500","360","530","360","434.85","405.9","434.85","51","315.41","4.31","240","200","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30600","366.2","450","303.65","440","440","440","17","105.37","1.33","80","80","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30700","450","450","450","450","450","450","1","6.23",".09","200","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30800","403.15","420","403.15","420","420","420","2","12.48",".16","40","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","30900","0","0","0","691.05","691.05","798.55","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31000","0","0","0","1456.95","0","863.85","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31100","0","0","0","1523.5","0","931.8","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","1002.25","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","1075.2","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","1150.7","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31500","0","0","0","1619.35","0","1228.15","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","1307.7","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31700","0","0","0","1576.6","0","1389.25","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","1472.55","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1557.55","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1644.15","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1732.2","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1821.55","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","1912.1","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","2003.75","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","2096.4","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","2189.95","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","2284.3","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","2379.4","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","2475.1","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","2571.35","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","2668.1","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","2765.3","0","0","0","0","0","30362.1"
"BANKNIFTY","19-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","1.7","0","0","0","0","0","30362.1"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","0.35","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2460.35","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","0.65","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","0.9","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","1.15","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","1.55","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","2","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","2.6","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","3.35","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","4.3","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","5.45","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","6.9","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","8.7","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","10.9","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","13.55","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","16.75","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28600","0","0","0","349.05","0","20.55","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28700","0","0","0","375.15","0","25.05","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28800","0","0","0","404.1","0","30.4","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","28900","0","0","0","434.6","0","36.7","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29000","0","0","0","466.65","0","44","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29100","0","0","0","500.3","0","52.5","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","62.3","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","73.5","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","86.3","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29500","0","0","0","651.4","0","100.85","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","117.2","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","135.55","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29800","0","0","0","782.4","0","156.05","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","29900","216.45","216.45","94","94","94","94","61","366.5","1.72","1080","1060","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30000","220","314.4","96.1","106.9","108.3","106.9","1131","6824.48","38.48","8360","7940","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30100","200.05","205","128","131","128","131","10","60.53",".33","120","100","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30200","327.45","351.85","147.4","157.55","154.8","157.55","476","2897.24","22.2","3640","3640","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30300","353.85","387.95","159.25","183.55","187.85","183.55","258","1575.91","12.43","2100","1860","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30400","347.5","360.5","203","214.95","215.25","214.95","462","2832.77","23.81","2760","2680","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30500","469.25","469.25","235.75","248.4","248.3","248.4","1229","7567.33","70.43","10500","10260","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30600","406.05","413.15","266.9","283.85","286.25","283.85","248","1533.2","15.44","1640","1560","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30700","514.95","514.95","298.25","324.75","323.45","324.75","203","1260.17","13.75","1420","1220","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30800","0","0","0","420","420","503.15","0","0","0","40","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","30900","456.1","456.1","356","413.15","429.45","413.15","5","31.31",".41","60","60","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31000","470.5","525.4","470.5","525.4","525.4","525.4","6","37.78",".58","100","100","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31100","0","0","0","1523.5","0","663.65","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","723.05","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","785.3","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","850.3","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31500","0","0","0","1619.35","0","917.95","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","988.2","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31700","0","0","0","1576.6","0","1060.95","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","1136.25","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1213.6","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1293","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1374.45","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1457.7","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","1542.65","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","1629.2","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","1717.2","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","1806.55","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","1897.15","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","1988.85","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","2081.5","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","2175.1","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","2269.5","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","2364.6","0","0","0","0","0","-"
"BANKNIFTY","20-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","0.5","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","0.25","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2608.1","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","0.5","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","0.7","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","0.95","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","1.25","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","1.65","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","2.2","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","2.9","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","3.8","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","4.9","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","6.3","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","8.05","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","10.2","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","12.85","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","16.05","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28600","0","0","0","349.05","0","19.95","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28700","0","0","0","375.15","0","24.65","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28800","0","0","0","404.1","0","30.25","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","28900","0","0","0","434.6","0","36.85","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29000","0","0","0","466.65","0","44.6","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29100","0","0","0","500.3","0","53.7","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29200","0","0","0","535.6","0","64.2","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29300","0","0","0","572.55","0","76.35","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29400","0","0","0","611.15","0","90.25","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29500","62.35","83.4","53.35","62.55","55.35","62.55","678","4009.57","9.37","2140","2140","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29600","0","0","0","693.4","0","124.05","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29700","0","0","0","737.05","0","144.2","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29800","121.75","121.75","104.35","104.35","104.35","104.35","2","11.97",".05","20","20","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","29900","111.45","150.1","69.8","111.65","95.35","111.65","256","1537.11","6.23","1960","880","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30000","144.6","168.45","112.2","131.1","125.1","131.1","6013","36246.75","168.75","14740","6380","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30100","128","197.65","128","152.6","146","152.6","628","3800.93","20.37","3940","3820","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30200","159.5","227.05","158.65","180.3","168.25","180.3","2538","15428.63","99.11","8240","4600","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30300","164.8","263.3","164.4","215.15","202","215.15","4470","27288.8","200.6","9100","7000","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30400","247.3","300.25","211.8","244.9","233.15","244.9","3818","23412.35","198.91","5280","2520","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30500","250","344.1","218.4","281.65","280","281.65","9845","60641.18","586.68","21400","10900","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30600","298","392.8","284.55","330.85","310.05","330.85","3712","22969.98","252.54","4740","3100","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30700","345.5","442.45","325","371.35","355.15","371.35","3324","20664.72","255.36","4800","3380","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30800","427.5","491.8","370.7","414.65","390.85","414.65","588","3673.07","50.99","2560","2520","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","30900","491.35","551.25","428.75","465.6","462.75","465.6","120","753.39","11.79","680","620","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31000","550.9","600","485","519.15","502.25","519.15","149","939.53","15.73","1280","1180","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31100","658","658","537.5","537.5","537.5","537.5","2","12.68",".24","20","20","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31200","0","0","0","1591.5","0","790.95","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31300","0","0","0","1660.95","0","858.5","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31400","0","0","0","1549.9","0","928.8","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31500","931.35","931.35","850","850","850","850","2","12.96",".36","20","20","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31600","0","0","0","1690.2","0","1077.5","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31700","948.9","948.9","948.9","948.9","948.9","948.9","1","6.53",".19","20","20","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31800","0","0","0","1637.15","0","1235.4","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","31900","0","0","0","1698.95","0","1317.55","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32000","0","0","0","1761.95","0","1401.6","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32100","0","0","0","1826.15","0","1487.4","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32200","0","0","0","1891.5","0","1574.85","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32300","0","0","0","1957.95","0","1663.8","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32400","0","0","0","2025.6","0","1754.1","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32500","0","0","0","1771.95","0","1845.6","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32600","0","0","0","1837.55","0","1938.2","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32700","0","0","0","1904.4","0","2031.75","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32800","0","0","0","1972.35","0","2126.2","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","32900","0","0","0","1747.65","0","2221.4","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","33000","0","0","0","1812.9","0","2317.25","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","33100","0","0","0","1879.4","0","2413.7","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","33200","0","0","0","1947.05","0","2510.7","0","0","0","0","0","-"
"BANKNIFTY","21-Jun-2019","04-Jul-2019","PE","27100","0","0","0","178.45","0","0.35","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27000","0","0","0","146.55","0","0.05","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","33300","0","0","0","1848.7","0","2643.7","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27200","0","0","0","197.05","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27300","0","0","0","189.2","0","0.1","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27400","0","0","0","207.15","0","0.2","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27500","0","0","0","226.8","0","0.25","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27600","0","0","0","247.85","0","0.35","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27700","0","0","0","216.5","0","0.5","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27800","0","0","0","236.55","0","0.7","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","27900","0","0","0","257.95","0","1","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","28000","0","0","0","215.15","0","1.4","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","28100","0","0","0","232.35","0","1.95","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","28200","0","0","0","252.8","0","2.65","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","28300","0","0","0","274.55","0","3.65","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","28400","0","0","0","297.65","0","4.9","0","0","0","0","0","-"
"BANKNIFTY","24-Jun-2019","04-Jul-2019","PE","28500","0","0","0","323.25","0","6.5","0","0","0","0","0","-"
