"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"AXISBANK","17-May-2019","30-May-2019","CE","800","6","9","5.4","8.35","9","8.35","1020","9874.9","82.9","1582800","112800","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","810","4.55","6.65","4","6.2","6.25","6.2","110","1075.86","6.66","133200","-3600","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","820","3.3","4.8","2.8","4.35","4.55","4.35","441","4358.83","19.39","1124400","-6000","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","830","2.9","3.75","2.3","3.4","3.7","3.4","208","2078.19","6.51","174000","-26400","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","840","2.45","2.8","1.75","2.7","2.45","2.7","107","1081.22","2.66","159600","-20400","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","850","1.7","2.1","1.4","1.95","2","1.95","152","1553.59","3.19","134400","-1200","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","860","1.45","2.05","1.05","1.5","1.75","1.5","49","506.45",".77","109200","1200","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","870","0","0","0","1","1","0.05","0","0","0","14400","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","880","0","0","0","0.85","0.85","0","0","0","0","87600","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","890","0","0","0","0.6","0.6","0","0","0","0","3600","0","748.95"
"AXISBANK","17-May-2019","30-May-2019","CE","460","0","0","0","258.1","0","290.05","0","0","0","0","0","748.95"
"AXISBANK","20-May-2019","30-May-2019","CE","440","0","0","0","277.7","0","343.25","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","900","1","1.35","0.8","1.05","1.1","1.05","102","1102.81","1.21","261600","1200","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","480","0","0","0","238.5","0","303.3","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","500","0","0","0","218.9","0","283.35","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","520","0","0","0","199.3","0","263.35","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","540","0","0","0","212.5","212.5","243.4","0","0","0","1200","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","560","0","0","0","160.65","0","223.45","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","570","0","0","0","202.85","0","213.45","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","580","0","0","0","141.7","0","203.5","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","590","0","0","0","198.5","0","193.5","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","600","0","0","0","133.85","133.85","183.5","0","0","0","19200","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","610","0","0","0","178.95","0","173.55","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","620","0","0","0","134","134","163.55","0","0","0","2400","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","630","0","0","0","159.65","0","153.55","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","640","0","0","0","102","102","143.6","0","0","0","1200","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","650","0","0","0","98","98","133.6","0","0","0","3600","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","660","0","0","0","77.8","77.8","123.65","0","0","0","9600","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","670","0","0","0","122.4","0","113.65","0","0","0","0","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","680","102.9","102.9","102.9","102.9","102.9","102.9","1","9.39","1.23","7200","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","690","0","0","0","83","83","93.75","0","0","0","2400","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","700","80.5","89","80.5","89","89","89","2","18.83","2.03","58800","-1200","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","710","77.65","77.65","69.95","69.95","69.95","69.95","2","18.81","1.77","18000","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","720","55","75","55","67","67","67","11","103.45","8.41","76800","-4800","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","730","47","63.3","47","63.15","63.15","63.15","32","300.64","20.32","177600","-15600","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","740","40.9","60.5","36.15","52.05","50.5","52.05","139","1311.4","77.08","361200","-42000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","750","30.5","53","30.5","44.1","44","44.1","330","3121.74","151.74","204000","-106800","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","760","29.95","45","25","38.15","36.75","38.15","407","3872.37","160.53","538800","-81600","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","770","25","38.1","20.2","31.85","30.9","31.85","642","6143.62","211.54","303600","-78000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","780","18.6","33.9","15.55","26.8","25.5","26.8","2275","21920.22","626.22","501600","55200","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","790","15.45","27.45","12.2","21.8","21","21.8","1664","16151.12","376.4","198000","80400","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","800","11.2","23","9.55","17.65","17","17.65","3090","30247.39","583.39","1678800","96000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","810","9.2","18.35","5.4","14","13.1","14","1204","11880.53","177.65","181200","48000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","820","6.55","14.75","5.3","10.7","10.3","10.7","1470","14629.58","164.78","1154400","30000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","830","4.5","11.5","4.2","8.45","8.2","8.45","427","4287.55","34.63","123600","-50400","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","840","3.05","9.2","3.05","6.5","6.3","6.5","484","4914.61","35.89","235200","75600","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","850","2.85","7.1","2.35","5.05","4.8","5.05","396","4059.35","20.15","182400","48000","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","860","1.5","5.6","1.5","3.9","3.55","3.9","269","2786.77","10.69","132000","22800","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","870","2","2.55","1.6","1.6","1.6","1.6","5","52.33",".13","14400","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","880","1.7","2.5","1.7","2.45","2.45","2.45","17","179.94",".42","92400","4800","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","890","0","0","0","0.6","0.6","0.1","0","0","0","3600","0","782.4"
"AXISBANK","20-May-2019","30-May-2019","CE","460","0","0","0","258.1","0","323.25","0","0","0","0","0","782.4"
