"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","27500","0","0","0","649.35","0","1.35","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","27600","0","0","0","702.45","0","2","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","27700","0","0","0","758.05","0","2.85","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","27800","0","0","0","816.05","0","4","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","27900","0","0","0","876.4","0","5.6","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28000","11.75","23.25","9.2","17.45","20","17.45","109","610.7",".3","1700","1680","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28100","0","0","0","1004.1","0","10.55","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28200","0","0","0","1071.35","0","14.15","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28300","0","0","0","37.5","37.5","18.85","0","0","0","100","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28400","22.8","28.6","22.5","26.8","28.6","26.8","18","102.33",".09","500","80","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28500","29.95","41.65","25","32.45","34.75","32.45","336","1917.31","2.11","5680","3940","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28600","32","32","32","32","32","32","6","34.36",".04","120","120","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28700","45","45","45","45","45","45","1","5.75",".01","20","20","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28800","33.8","68.05","30.65","53.1","68.05","53.1","140","807.53","1.13","380","380","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","28900","0","0","0","1315.4","0","82.2","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29000","50","86.55","50","80.35","85.95","80.35","5434","31594.45","77.25","17660","14560","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29100","89.75","102.65","68.1","95.95","102.65","95.95","459","2678.64","7.26","280","280","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29200","101","123.95","79.35","113.55","123.95","113.55","774","4535.06","14.9","1340","1340","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29300","79.2","143.85","79.2","134.6","140.95","134.6","847","4983.69","20.27","3680","3680","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29400","145.3","170.1","110.35","159.65","170.1","159.65","1599","9447.43","45.31","2940","2940","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29500","152.05","198.9","127.55","183.8","198.5","183.8","15263","90532.74","481.04","59100","55920","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29600","201.2","234","153.85","221","233","221","4871","29018.95","182.63","5000","5000","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29700","203","275","178.4","258.45","272.15","258.45","5723","34246.55","251.93","8920","8820","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29800","223.55","319.35","194","300.85","310.2","300.85","7407","44523.71","377.99","14280","13240","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","29900","226.45","377.6","226.45","346.65","377.6","346.65","6360","38404.4","371.6","6180","4300","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30000","210","419.95","210","398.8","419.95","398.8","14122","85652.91","920.91","43720","16740","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30100","257.7","479","257.65","461.8","478.15","461.8","1552","9461.18","118.14","1720","-320","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30200","294.1","552.2","294.1","509.85","545.45","509.85","2141","13111.87","180.23","5240","1140","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30300","337.35","623.6","337.3","590.15","599.6","590.15","852","5245.59","82.47","1400","-1980","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30400","498.75","669.6","365.5","662.85","669.55","662.85","98","606.42","10.58","1240","-300","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30500","489.35","773.9","488.75","720.85","773.9","720.85","1196","7445.66","150.06","30120","120","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30600","690","690","668","668","668","668","2","12.51",".27","40","40","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30700","696.5","964.4","679.4","964.4","964.4","964.4","25","157.57","4.07","940","400","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30800","0","0","0","1450.05","0","1112.4","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","30900","0","0","0","1525","0","1201.05","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","31000","904","1220.95","903.9","1205.2","1206.05","1205.2","117","750.55","25.15","2600","2020","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","31100","0","0","0","1515.55","0","1383.8","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","31200","0","0","0","1589.7","0","1477.35","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","31300","0","0","0","1518.65","0","1572.15","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","31400","0","0","0","1593.9","0","1667.95","0","0","0","0","0","-"
"BANKNIFTY","22-Apr-2019","02-May-2019","PE","31500","0","0","0","1622.35","0","1764.55","0","0","0","0","0","-"
