"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"VEDL","22-May-2019","30-May-2019","PE","190","0","0","0","24.95","24.95","23.5","0","0","0","218500","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","195","0","0","0","36.9","36.9","28.45","0","0","0","4600","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","200","34.4","34.4","34","34","34","34","3","16.16","2.36","82800","2300","166.3"
"VEDL","22-May-2019","30-May-2019","PE","205","0","0","0","32.8","32.8","38.4","0","0","0","18400","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","210","0","0","0","46","46","43.4","0","0","0","41400","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","215","0","0","0","43","43","48.4","0","0","0","55200","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","220","50","53","50","53","53","53","2","12.49","2.37","25300","-2300","166.3"
"VEDL","22-May-2019","30-May-2019","PE","225","0","0","0","59.4","0","58.4","0","0","0","0","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","230","0","0","0","56.9","57.1","63.4","0","0","0","23000","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","235","0","0","0","61.95","62","68.4","0","0","0","13800","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","240","0","0","0","67.35","67.5","73.35","0","0","0","9200","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","245","0","0","0","69.5","69.5","78.35","0","0","0","4600","0","166.3"
"VEDL","22-May-2019","30-May-2019","PE","110","0","0","0","0.5","0.5","0","0","0","0","2300","0","166.3"
"VEDL","23-May-2019","30-May-2019","PE","105","0","0","0","0.35","0.35","0","0","0","0","6900","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","250","0","0","0","95.5","95.5","92.35","0","0","0","43700","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","115","0","0","0","2.55","0","0","0","0","0","0","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","120","0.15","0.2","0.15","0.2","0.2","0.2","4","11.06",".02","73600","-2300","157.35"
"VEDL","23-May-2019","30-May-2019","PE","125","0","0","0","4.35","0","0","0","0","0","0","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","130","0.4","0.5","0.2","0.5","0.5","0.5","27","80.96",".23","133400","-48300","157.35"
"VEDL","23-May-2019","30-May-2019","PE","135","0.15","0.35","0.15","0.3","0.3","0.3","14","43.57",".1","69000","-23000","157.35"
"VEDL","23-May-2019","30-May-2019","PE","140","0.75","0.95","0.15","0.9","0.95","0.9","217","701.6","2.86","354200","71300","157.35"
"VEDL","23-May-2019","30-May-2019","PE","145","1","1.75","0.35","1.5","1.45","1.5","38","127.39",".66","147200","13800","157.35"
"VEDL","23-May-2019","30-May-2019","PE","150","1.05","2.45","0.6","2.2","2.25","2.2","613","2135.51","20.66","862500","32200","157.35"
"VEDL","23-May-2019","30-May-2019","PE","155","2.4","4.05","0.85","3.6","3.75","3.6","550","1992.44","31.69","441600","181700","157.35"
"VEDL","23-May-2019","30-May-2019","PE","160","2.95","6.45","1.7","5.9","6.1","5.9","1009","3792.87","79.75","715300","144900","157.35"
"VEDL","23-May-2019","30-May-2019","PE","165","4.65","10.3","3.45","9.35","9.3","9.35","427","1673.91","53.45","312800","55200","157.35"
"VEDL","23-May-2019","30-May-2019","PE","170","6.4","14.65","6.4","14.35","13.5","14.35","53","219.02","11.79","347300","-11500","157.35"
"VEDL","23-May-2019","30-May-2019","PE","175","12.55","15.15","11.7","15.15","15.15","15.15","16","69.31","4.91","110400","-16100","157.35"
"VEDL","23-May-2019","30-May-2019","PE","180","16.4","18.7","16.4","18.7","18.7","18.7","18","81.79","7.27","142600","-2300","157.35"
"VEDL","23-May-2019","30-May-2019","PE","185","20.7","20.7","20.7","20.7","20.7","20.7","1","4.73",".48","46000","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","190","25.65","30.75","25.05","30.75","30.75","30.75","30","151.94","20.84","213900","-4600","157.35"
"VEDL","23-May-2019","30-May-2019","PE","195","0","0","0","36.9","36.9","37.4","0","0","0","4600","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","200","36","36","35.95","35.95","35.95","35.95","2","10.85","1.65","80500","-2300","157.35"
"VEDL","23-May-2019","30-May-2019","PE","205","0","0","0","32.8","32.8","47.4","0","0","0","18400","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","210","0","0","0","46","46","52.4","0","0","0","41400","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","215","0","0","0","43","43","57.4","0","0","0","55200","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","220","0","0","0","53","53","62.4","0","0","0","25300","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","225","0","0","0","59.4","0","67.4","0","0","0","0","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","230","0","0","0","56.9","57.1","72.4","0","0","0","23000","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","235","0","0","0","61.95","62","77.35","0","0","0","13800","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","240","0","0","0","67.35","67.5","82.35","0","0","0","9200","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","245","0","0","0","69.5","69.5","87.35","0","0","0","4600","0","157.35"
"VEDL","23-May-2019","30-May-2019","PE","110","0","0","0","0.5","0.5","0","0","0","0","2300","0","157.35"
"VEDL","24-May-2019","30-May-2019","PE","105","0.05","0.05","0.05","0.05","0.05","0.05","1","2.42","0","4600","-2300","163.9"
"VEDL","24-May-2019","30-May-2019","PE","250","0","0","0","95.5","95.5","85.85","0","0","0","43700","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","115","0","0","0","2.55","0","0","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","120","0.35","0.35","0.1","0.1","0.1","0.1","3","8.3",".02","75900","2300","163.9"
"VEDL","24-May-2019","30-May-2019","PE","125","0","0","0","4.35","0","0","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","130","0.5","0.5","0.2","0.2","0.2","0.2","58","173.78",".36","133400","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","135","0.7","0.7","0.2","0.2","0.2","0.2","12","37.34",".08","52900","-16100","163.9"
"VEDL","24-May-2019","30-May-2019","PE","140","0.9","0.95","0.2","0.25","0.2","0.25","300","969.1","3.1","347300","-6900","163.9"
"VEDL","24-May-2019","30-May-2019","PE","145","1.4","1.45","0.2","0.25","0.3","0.25","174","583.07","2.78","165600","18400","163.9"
"VEDL","24-May-2019","30-May-2019","PE","150","2.25","2.4","0.3","0.4","0.35","0.4","928","3226.82","25.22","837200","-25300","163.9"
"VEDL","24-May-2019","30-May-2019","PE","155","3.85","4","0.65","0.75","0.7","0.75","986","3569.33","54.24","924600","483000","163.9"
"VEDL","24-May-2019","30-May-2019","PE","160","5.3","6.4","1","1.35","1.2","1.35","993","3716.87","62.63","724500","9200","163.9"
"VEDL","24-May-2019","30-May-2019","PE","165","9.5","10.5","2.65","3.05","2.8","3.05","143","563.96","21.27","271400","-41400","163.9"
"VEDL","24-May-2019","30-May-2019","PE","170","13.45","14.5","6.5","7.3","6.5","7.3","37","153.07","8.4","301300","-46000","163.9"
"VEDL","24-May-2019","30-May-2019","PE","175","16.65","16.65","15.35","15.45","15.45","15.45","6","26.31","2.16","108100","-2300","163.9"
"VEDL","24-May-2019","30-May-2019","PE","180","22.95","23.7","22.75","22.75","22.75","22.75","4","18.69","2.13","142600","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","185","27.85","27.85","21","22.25","22.25","22.25","12","58.29","7.23","46000","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","190","30.5","30.5","30.5","30.5","30.5","30.5","1","5.07",".7","211600","-2300","163.9"
"VEDL","24-May-2019","30-May-2019","PE","195","37.05","37.05","37.05","37.05","37.05","37.05","1","5.34",".85","2300","-2300","163.9"
"VEDL","24-May-2019","30-May-2019","PE","200","38.5","41.5","38.5","40","40","40","4","22.08","3.68","78200","-2300","163.9"
"VEDL","24-May-2019","30-May-2019","PE","205","0","0","0","32.8","32.8","40.9","0","0","0","18400","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","210","0","0","0","46","46","45.9","0","0","0","41400","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","215","0","0","0","43","43","50.9","0","0","0","55200","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","220","0","0","0","53","53","55.9","0","0","0","25300","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","225","0","0","0","59.4","0","60.85","0","0","0","0","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","230","0","0","0","56.9","57.1","65.85","0","0","0","23000","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","235","0","0","0","61.95","62","70.85","0","0","0","13800","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","240","0","0","0","67.35","67.5","75.85","0","0","0","9200","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","245","0","0","0","69.5","69.5","80.85","0","0","0","4600","0","163.9"
"VEDL","24-May-2019","30-May-2019","PE","110","0","0","0","0.5","0.5","0","0","0","0","2300","0","163.9"
